juncCoord	type	filtered	reason	nbTotal(spanning+consistent)	nbSpanningReads	nbStaggered	percStaggered	nbMulti	percMulti	nbConsistentPE	nbInconsistentPE	percInconsistentPE	overlapA	overlapB	distExonBoundaryA	distExonBoundaryB	blastAlignLen	blastAlignSim	donorSS	acceptorSS	beg	end	sameChrStr	okGxOrder	dist	gnIdsA	gnIdsB	gnNamesA	gnNamesB	gnTypesA	gnTypesB	juncSpanningReadsIds	consistentPEIds	inconsistentPEIds
chr19_51504354_-:chr19_51485170_-	readthrough	0	na	12	11	11	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	51504429	51485077	1	1	19184	ENSG00000129455.11,ENSG00000269741.1,ENSG00000213022.4	ENSG00000169035.7	KLK8,KLK9,KLK9	KLK7	protein_coding,protein_coding,protein_coding	protein_coding	C1EF5ACXX130117:6:1105:13365:80152/1,D1JYHACXX130117:5:1312:8183:9181/2,C1FGVACXX130122:6:2308:12879:61732/1,C1E2NACXX130117:6:1207:6678:69956/2,D1JYHACXX130117:5:1312:8183:9181/1,C1E2NACXX130117:6:1302:14766:59739/1,C1FGVACXX130122:3:1204:21065:50677/1,C1EF5ACXX130117:6:1105:13365:80152/2,D1JYHACXX130117:7:1304:13892:54135/2,D1JYHACXX130117:5:1313:13613:29530/1,C1E5MACXX130111:7:2114:10016:2491/2,	D1JYHACXX130117:4:2308:17770:69881,	na
chr3_48602216_-:chr3_48600569_-	readthrough	0	na	5	4	4	100	2	50	1	0	0	100	100	0	0	na	na	GT	AG	48602287	48600476	1	1	1647	ENSG00000114270.11	ENSG00000145040.3	COL7A1	UCN2	protein_coding	protein_coding	D1JYHACXX130117:7:2116:16783:36976/1,C1EF5ACXX130117:3:2313:14423:67589/1,C1E2NACXX130117:8:2104:4959:2770/1,C1FGVACXX130122:6:2214:8392:83046/1,	C1E2NACXX130117:7:2102:10274:94562,	na
chr19_54368982_+:chr19_54373008_+	readthrough	0	na	9	7	4	57.1429	4	57.1429	2	2	50	100	100	0	0	na	na	GT	AG	54368894	54373080	1	1	4026	ENSG00000232324.1	ENSG00000179820.11	AC008440.10	MYADM	lincRNA	protein_coding	D1JYHACXX130117:1:2211:4724:94891/1,C1EF5ACXX130117:3:2302:18583:99382/2,C1EF5ACXX130117:3:2302:18583:99382/2,C1EF5ACXX130117:3:2302:18583:99382/2,C1EF5ACXX130117:3:2302:18583:99382/2,C1E2NACXX130117:7:2105:8044:40302/1,C1EF5ACXX130117:4:1316:6460:6872/1,	C1FGVACXX130122:5:1202:3008:28279,C1FGVACXX130122:6:1305:2244:58175,	C1EF5ACXX130117:8:1215:12671:15002,C1DVPACXX130111:2:2215:17336:17279,
chr19_39123136_+:chr19_39191240_+	readthrough	0	na	10	7	5	71.4286	5	71.4286	3	1	25	100	100	0	0	na	na	GT	AG	39123075	39191335	1	1	68104	ENSG00000178982.5	ENSG00000130402.7	EIF3K	ACTN4	protein_coding	protein_coding	D1JYHACXX130117:6:1301:9826:66117/2,D1JYHACXX130117:6:1301:9826:66117/2,D1JYHACXX130117:6:1301:9826:66117/2,C1FGVACXX130122:4:2208:6224:38683/1,D1JYHACXX130117:5:1202:8623:64735/2,C1EF5ACXX130117:1:2108:7665:41562/1,C1E2NACXX130117:3:2116:9182:80632/1,	C1FGVACXX130122:7:1104:8594:13930,C1EF5ACXX130117:4:2111:13226:75845,C1FGVACXX130122:3:1315:8140:4283,	C1DVPACXX130111:2:1214:19804:34282,
chr12_26424596_-:chr12_26364604_-	readthrough	0	na	75	60	37	61.6667	21	35	15	5	25	100	100	0	0	na	na	GT	AG	26424694	26364505	1	1	59992	ENSG00000255750.1	ENSG00000256234.1	RP11-283G6.5	RP11-283G6.4	antisense	antisense	D1JYHACXX130117:4:2209:19538:55532/1,C1FGVACXX130122:1:2215:17879:45922/1,C1EF5ACXX130117:8:1316:8579:15703/1,C1EF5ACXX130117:6:2301:13210:80893/1,C1DVPACXX130111:4:1102:15704:33105/1,C1DVPACXX130111:2:2207:5646:29213/1,D1JYHACXX130117:3:1313:18499:97173/1,C1E2NACXX130117:1:2307:12013:95897/1,C1FGVACXX130122:1:2314:2728:73591/1,C1E2NACXX130117:2:1209:10397:67070/2,C1EF5ACXX130117:2:2208:11803:9182/2,C1EF5ACXX130117:2:2208:11803:9182/2,D1JYHACXX130117:5:1104:15429:57749/1,C1EF5ACXX130117:2:2314:9567:8870/1,D1JYHACXX130117:4:2206:5309:85828/2,C1EF5ACXX130117:4:1108:10191:52265/2,C1E5MACXX130111:7:1315:19789:49575/1,C1E5MACXX130111:5:1310:19860:67630/2,C1FGVACXX130122:8:2112:10384:3115/2,C1E5MACXX130111:4:2212:14690:90302/1,C1EF5ACXX130117:1:2112:3894:87396/2,D1JYHACXX130117:2:2106:19240:86635/1,C1E5MACXX130111:7:1315:19789:49575/2,C1E5MACXX130111:5:1310:19860:67630/1,D1JYHACXX130117:6:1306:16558:32294/2,C1EF5ACXX130117:4:1210:9595:75856/2,C1FGVACXX130122:6:2106:18850:91380/2,C1E5MACXX130111:5:1307:6869:99502/1,C1E2NACXX130117:3:1208:5788:76167/2,C1E2NACXX130117:7:1116:10538:83444/2,C1FGVACXX130122:3:1305:17550:40010/1,C1FGVACXX130122:5:1306:19561:33567/2,C1EF5ACXX130117:1:2215:6266:95809/2,C1EF5ACXX130117:7:1210:4376:35206/2,C1EF5ACXX130117:7:1210:4376:35206/2,C1E5MACXX130111:8:1307:13407:13826/2,C1EF5ACXX130117:4:1108:10191:52265/1,C1FGVACXX130122:1:2314:2728:73591/2,C1FGVACXX130122:6:2316:16493:51195/1,C1E2NACXX130117:6:2205:3966:48210/1,C1E2NACXX130117:2:1313:3168:28996/1,C1E5MACXX130111:5:1106:6822:6512/2,C1E2NACXX130117:3:2108:9196:71982/1,D1JYHACXX130117:2:2106:19240:86635/2,C1FGVACXX130122:4:1110:6890:79800/2,C1EF5ACXX130117:1:2215:6266:95809/1,C1E5MACXX130111:5:1307:6869:99502/2,C1E2NACXX130117:7:1116:10538:83444/1,C1E2NACXX130117:4:2209:5511:78509/2,C1EF5ACXX130117:1:2112:3894:87396/1,C1EF5ACXX130117:1:1315:13323:59281/1,D1JYHACXX130117:7:1214:17638:46869/1,C1FGVACXX130122:8:2111:15739:53779/1,C1E2NACXX130117:7:2113:16613:64726/1,C1E2NACXX130117:4:2209:5511:78509/1,C1E2NACXX130117:4:2209:5511:78509/1,C1E2NACXX130117:4:2209:5511:78509/1,C1E2NACXX130117:4:2209:5511:78509/1,C1E2NACXX130117:4:2209:5511:78509/1,C1FGVACXX130122:8:2106:2500:15710/2,	D1JYHACXX130117:2:1109:5536:62278,C1E2NACXX130117:1:1313:2893:81211,C1EF5ACXX130117:5:2206:11744:87291,C1DVPACXX130111:4:1206:6659:83749,D1JYHACXX130117:2:1116:6894:11340,C1E2NACXX130117:8:1112:11205:8822,C1FGVACXX130122:6:2207:13224:46506,D1JYHACXX130117:5:1211:9157:86807,C1EF5ACXX130117:3:1211:3095:6188,D1JYHACXX130117:6:2314:5412:78060,C1EF5ACXX130117:1:1216:20303:63784,D1JYHACXX130117:6:2111:18725:22196,C1EF5ACXX130117:6:1209:15027:11110,C1E5MACXX130111:4:2214:15029:37881,C1FGVACXX130122:6:1115:17864:89655,	D1JYHACXX130117:7:1211:1226:67890,C1FGVACXX130122:6:2214:11773:3875,C1DVPACXX130111:4:2110:6804:88612,D1JYHACXX130117:6:2306:4846:50953,C1DVPACXX130111:2:1209:18107:41932,
chr5_138629789_+:chr5_138699448_+	readthrough	0	na	7	4	4	100	3	75	3	0	0	100	100	0	0	na	na	GT	AG	138629733	138699540	1	1	69659	ENSG00000015479.13	ENSG00000120727.8	MATR3	PAIP2	protein_coding	protein_coding	C1E5MACXX130111:8:1203:6061:47971/1,C1FGVACXX130122:8:2203:18876:44579/2,C1DVPACXX130111:2:1310:12950:48937/1,C1E2NACXX130117:4:2312:2213:75583/2,	C1FGVACXX130122:2:1308:1767:100605,C1EF5ACXX130117:4:2302:18764:76341,C1E5MACXX130111:4:2104:20423:100712,	na
chr12_26384856_-:chr12_26364604_-	readthrough	0	na	24	9	5	55.5556	6	66.6667	15	5	25	100	100	0	0	na	na	GT	AG	26384911	26364520	1	1	20252	ENSG00000255750.1	ENSG00000256234.1	RP11-283G6.5	RP11-283G6.4	antisense	antisense	C1E2NACXX130117:2:1210:16037:92458/2,C1E2NACXX130117:2:1210:16037:92458/2,D1JYHACXX130117:1:2104:11533:54038/1,C1E2NACXX130117:6:1109:13966:21841/1,C1E2NACXX130117:6:1109:13966:21841/2,C1E2NACXX130117:5:1104:9060:67552/1,C1E2NACXX130117:5:1104:9060:67552/1,C1E2NACXX130117:5:1104:9060:67552/1,C1E2NACXX130117:5:1104:9060:67552/1,	D1JYHACXX130117:2:1109:5536:62278,C1E2NACXX130117:1:1313:2893:81211,C1EF5ACXX130117:5:2206:11744:87291,C1DVPACXX130111:4:1206:6659:83749,D1JYHACXX130117:2:1116:6894:11340,C1E2NACXX130117:8:1112:11205:8822,C1FGVACXX130122:6:2207:13224:46506,D1JYHACXX130117:5:1211:9157:86807,C1EF5ACXX130117:3:1211:3095:6188,D1JYHACXX130117:6:2314:5412:78060,C1EF5ACXX130117:1:1216:20303:63784,D1JYHACXX130117:6:2111:18725:22196,C1EF5ACXX130117:6:1209:15027:11110,C1E5MACXX130111:4:2214:15029:37881,C1FGVACXX130122:6:1115:17864:89655,	D1JYHACXX130117:7:1211:1226:67890,C1FGVACXX130122:6:2214:11773:3875,C1DVPACXX130111:4:2110:6804:88612,D1JYHACXX130117:6:2306:4846:50953,C1DVPACXX130111:2:1209:18107:41932,
chr1_6268741_-:chr1_6265473_-	readthrough	0	na	8	5	5	100	0	0	3	0	0	100	100	0	0	na	na	GT	AG	6268785	6265381	1	1	3268	ENSG00000116251.5	ENSG00000226944.1	RPL22	RP1-120G22.11	protein_coding	antisense	C1DVPACXX130111:2:1311:4181:74443/1,D1JYHACXX130117:1:1104:7457:16520/1,C1FGVACXX130122:4:1202:2307:54143/2,C1FGVACXX130122:5:2214:5354:83463/2,C1FGVACXX130122:3:2207:10566:84695/2,	C1E2NACXX130117:3:2206:7561:6560,C1EF5ACXX130117:4:2214:20255:16062,C1EF5ACXX130117:3:1203:15765:10087,	na
chr12_26384594_-:chr12_26367710_-	readthrough	0	na	22	4	3	75	2	50	18	2	10	100	67.7778	267	0	na	na	GT	AG	26384693	26367621	1	1	16884	ENSG00000255750.1	ENSG00000256234.1	RP11-283G6.5	RP11-283G6.4	antisense	antisense	C1E2NACXX130117:2:2112:13540:48298/2,D1JYHACXX130117:1:2316:6244:12067/1,D1JYHACXX130117:5:1316:19239:3983/1,D1JYHACXX130117:4:2312:16999:51694/2,	D1JYHACXX130117:7:1211:1226:67890,C1FGVACXX130122:6:2214:11773:3875,C1DVPACXX130111:4:2110:6804:88612,D1JYHACXX130117:2:1109:5536:62278,C1E2NACXX130117:1:1313:2893:81211,C1EF5ACXX130117:5:2206:11744:87291,C1DVPACXX130111:4:1206:6659:83749,D1JYHACXX130117:2:1116:6894:11340,C1E2NACXX130117:8:1112:11205:8822,C1FGVACXX130122:6:2207:13224:46506,D1JYHACXX130117:5:1211:9157:86807,C1EF5ACXX130117:3:1211:3095:6188,D1JYHACXX130117:6:2314:5412:78060,C1EF5ACXX130117:1:1216:20303:63784,D1JYHACXX130117:6:2111:18725:22196,C1EF5ACXX130117:6:1209:15027:11110,C1E5MACXX130111:4:2214:15029:37881,C1FGVACXX130122:6:1115:17864:89655,	D1JYHACXX130117:6:2306:4846:50953,C1DVPACXX130111:2:1209:18107:41932,
chr1_225965714_+:chr1_226016426_+	readthrough	0	na	10	8	3	37.5	7	87.5	2	0	0	100	100	0	0	na	na	GT	AG	225965615	226016476	1	1	50712	ENSG00000143742.8	ENSG00000143819.8	SRP9	EPHX1	protein_coding	protein_coding	D1JYHACXX130117:5:1311:8096:17377/1,D1JYHACXX130117:8:1312:5576:55995/2,D1JYHACXX130117:5:2306:2574:77347/1,C1FGVACXX130122:3:1112:21332:38489/1,C1EF5ACXX130117:8:2205:6578:81636/2,C1E2NACXX130117:8:1110:13713:49800/1,C1E2NACXX130117:5:2116:6171:51347/2,C1FGVACXX130122:8:1101:5646:38386/1,	C1E5MACXX130111:4:2210:5982:89207,C1E2NACXX130117:3:2313:6652:68221,	na
chr10_73515116_-:chr10_73199584_+	interstrand	0	na	13	11	11	100	0	0	2	1	33.3333	100	98.6301	0	0	na	na	GT	AG	73515199	73199656	0	na	na	ENSG00000107738.15	ENSG00000107736.15	C10orf54	CDH23	protein_coding	protein_coding	C1E2NACXX130117:5:2307:20382:69038/1,C1FGVACXX130122:2:2311:5613:52679/1,C1E5MACXX130111:7:2212:10181:82564/1,C1EF5ACXX130117:3:2206:17089:38485/1,C1FGVACXX130122:4:2114:7825:39589/2,C1FGVACXX130122:7:2316:1640:36214/1,C1FGVACXX130122:2:1312:13375:90091/1,C1E2NACXX130117:6:2204:12131:34415/2,D1JYHACXX130117:4:2216:4138:76081/2,C1FGVACXX130122:1:2211:20525:3052/2,C1EF5ACXX130117:4:1113:12885:70615/2,	C1E5MACXX130111:4:2204:13662:76879,D1JYHACXX130117:3:1305:20735:64085,	D1JYHACXX130117:4:2210:10640:82660,
chr15_58789916_-:chr15_58787082_-	readthrough	0	na	26	24	16	66.6667	11	45.8333	2	2	50	100	100	0	0	na	na	GT	AG	58790010	58786984	1	1	2834	ENSG00000128918.10	ENSG00000259293.1	ALDH1A2	RP11-355N15.1	protein_coding	antisense	D1JYHACXX130117:6:2310:21266:33902/1,C1E2NACXX130117:8:1305:1933:32729/1,C1E2NACXX130117:8:1305:1933:32729/1,C1E2NACXX130117:6:1207:13829:22942/1,C1EF5ACXX130117:2:2203:4839:10386/2,C1FGVACXX130122:1:1312:10021:35422/2,D1JYHACXX130117:6:2205:5225:30537/1,C1FGVACXX130122:2:1110:18499:66118/1,C1EF5ACXX130117:6:2302:8511:85971/2,D1JYHACXX130117:8:1112:9382:18548/1,C1DVPACXX130111:2:2110:9358:64970/1,C1EF5ACXX130117:1:1207:11890:51159/2,C1EF5ACXX130117:1:1207:11890:51159/2,C1FGVACXX130122:1:2316:8916:31838/2,D1JYHACXX130117:1:1315:13915:92486/1,C1EF5ACXX130117:3:1210:17450:97835/2,C1EF5ACXX130117:3:1210:17450:97835/2,C1EF5ACXX130117:3:1210:17450:97835/2,C1EF5ACXX130117:3:1210:17450:97835/2,C1EF5ACXX130117:3:1210:17450:97835/2,C1EF5ACXX130117:5:1307:20356:90267/1,C1EF5ACXX130117:6:2302:8511:85971/1,C1FGVACXX130122:2:1110:18499:66118/2,C1FGVACXX130122:1:2316:8916:31838/1,	D1JYHACXX130117:4:1215:9788:17222,C1EF5ACXX130117:6:2210:19053:43177,	C1EF5ACXX130117:5:1301:14345:43630,D1JYHACXX130117:3:2104:1700:71365,
chr14_69445669_-:chr19_39191240_+	interchromosomal	0	na	60	58	23	39.6552	55	94.8276	2	13	86.6667	100	100	0	0	1334	85.38	GT	AG	69445725	39191316	0	na	na	ENSG00000072110.9	ENSG00000130402.7	ACTN1	ACTN4	protein_coding	protein_coding	C1FGVACXX130122:6:2102:10741:75787/2,D1JYHACXX130117:8:2116:4733:31960/1,C1FGVACXX130122:6:1216:1574:29227/1,C1EF5ACXX130117:8:2212:12314:96077/1,C1EF5ACXX130117:4:1109:3170:99754/2,C1E5MACXX130111:7:1101:5850:10476/1,C1DVPACXX130111:2:1107:13134:21506/1,C1E5MACXX130111:4:1309:2073:63254/1,C1EF5ACXX130117:3:2116:19984:11309/2,D1JYHACXX130117:8:1316:4925:46385/1,D1JYHACXX130117:5:1116:7781:10119/1,C1FGVACXX130122:6:1313:10231:11340/2,C1FGVACXX130122:6:1312:6621:37466/1,C1FGVACXX130122:1:2102:11898:74786/1,C1EF5ACXX130117:2:2216:7319:82617/1,C1E5MACXX130111:7:2302:16635:33314/2,C1DVPACXX130111:4:1202:17116:71869/1,C1DVPACXX130111:3:1216:11494:38205/1,D1JYHACXX130117:3:2310:19961:4312/2,C1EF5ACXX130117:7:2213:19779:57424/2,C1EF5ACXX130117:7:2104:2343:82870/2,C1EF5ACXX130117:1:1206:1599:51709/2,C1E5MACXX130111:4:1303:17124:19206/2,D1JYHACXX130117:5:2306:4548:75038/2,C1EF5ACXX130117:5:1304:6392:46605/2,C1FGVACXX130122:6:2312:4546:68236/2,C1E2NACXX130117:5:2113:8222:27896/1,C1E2NACXX130117:2:1316:4281:69666/2,D1JYHACXX130117:7:2301:2785:69009/1,C1EF5ACXX130117:6:1308:12644:42313/2,C1EF5ACXX130117:3:1116:3044:27745/1,C1DVPACXX130111:3:1211:3590:36471/1,C1DVPACXX130111:3:1207:17358:2341/1,C1FGVACXX130122:4:1105:10844:44500/1,C1E5MACXX130111:8:1205:16138:89981/1,C1DVPACXX130111:4:2304:1298:75394/1,D1JYHACXX130117:4:1113:21076:70976/2,C1E5MACXX130111:7:1203:3316:25956/2,C1FGVACXX130122:3:2208:20504:15946/1,C1E5MACXX130111:8:2209:5692:22219/1,C1FGVACXX130122:4:2102:19929:56835/1,C1E2NACXX130117:7:1106:21305:38797/1,C1E2NACXX130117:5:2110:18970:13464/1,D1JYHACXX130117:5:2311:6007:72704/2,C1E2NACXX130117:6:1304:19467:21659/1,D1JYHACXX130117:6:1213:6914:92160/1,C1FGVACXX130122:7:2314:16828:76984/1,C1FGVACXX130122:4:2204:19717:81900/2,C1FGVACXX130122:2:2106:19402:20435/2,C1EF5ACXX130117:2:2313:7694:17172/2,C1E2NACXX130117:6:2211:1529:71751/2,C1E2NACXX130117:6:1309:4185:32000/1,C1E2NACXX130117:4:1111:2031:49215/1,C1DVPACXX130111:2:2212:7821:79383/1,C1FGVACXX130122:4:1313:2652:28511/2,C1EF5ACXX130117:4:1301:4963:54583/1,D1JYHACXX130117:1:1204:10367:37015/2,C1EF5ACXX130117:3:2208:1396:44166/1,	C1EF5ACXX130117:5:2314:17724:66369,D1JYHACXX130117:3:1109:3244:87878,	C1DVPACXX130111:2:2303:6238:15840,C1EF5ACXX130117:2:2214:20281:63218,D1JYHACXX130117:7:1104:15152:47990,D1JYHACXX130117:2:1311:12519:3948,D1JYHACXX130117:6:1204:9402:57833,D1JYHACXX130117:8:1211:16540:46355,C1FGVACXX130122:8:1307:13031:91433,C1EF5ACXX130117:6:2106:10868:84061,C1FGVACXX130122:5:2316:14407:15942,D1JYHACXX130117:5:2305:11215:24196,C1FGVACXX130122:5:2305:17217:56839,C1E2NACXX130117:7:2202:2227:61328,C1E2NACXX130117:1:1105:9309:84179,
chr11_65635332_-:chr11_65623713_-	readthrough	0	na	25	24	5	20.8333	22	91.6667	1	1	50	100	100	0	0	na	na	GT	AG	65635431	65623616	1	1	11619	ENSG00000172638.8	ENSG00000172757.8	EFEMP2	CFL1	protein_coding	protein_coding	C1EF5ACXX130117:3:2303:16292:62317/1,C1E2NACXX130117:4:2115:15333:91864/1,D1JYHACXX130117:8:1212:2645:46344/2,D1JYHACXX130117:8:1112:1941:2860/1,D1JYHACXX130117:7:1214:12396:21950/1,D1JYHACXX130117:5:2308:14223:19910/2,D1JYHACXX130117:5:2209:10736:14525/1,D1JYHACXX130117:5:1315:8008:58124/1,D1JYHACXX130117:1:1109:12058:73188/1,C1FGVACXX130122:5:2212:8299:42223/2,C1EF5ACXX130117:7:1107:10324:64665/2,C1EF5ACXX130117:1:2315:6813:22176/1,C1EF5ACXX130117:1:2303:16855:81924/1,C1EF5ACXX130117:1:1102:7910:98987/1,C1E5MACXX130111:7:2211:19060:43754/2,C1E2NACXX130117:7:1212:20921:70275/2,C1E2NACXX130117:6:1207:13147:18240/2,C1E2NACXX130117:4:2304:4572:27601/1,C1E2NACXX130117:4:1103:14387:87163/2,C1E2NACXX130117:3:1109:10362:42934/2,C1FGVACXX130122:1:2205:2470:67093/1,C1FGVACXX130122:1:2316:9967:81271/1,C1E2NACXX130117:6:1316:8697:18854/2,C1DVPACXX130111:4:2309:18606:57177/1,	C1EF5ACXX130117:7:2308:21014:30899,	C1E2NACXX130117:5:1111:10401:34077,
chr1_36857959_-:chr1_36826941_-	readthrough	0	na	3	2	2	100	1	50	1	1	50	100	100	0	0	na	na	GT	AG	36858002	36826848	1	1	31018	ENSG00000181817.5	ENSG00000196182.6	LSM10	STK40	protein_coding	protein_coding	C1EF5ACXX130117:4:1315:19676:9534/2,C1E2NACXX130117:5:1107:14205:32736/2,	C1E5MACXX130111:8:1109:11468:34513,	C1E2NACXX130117:8:1203:13387:8432,
chr19_39873931_+:chr19_39308215_-	interstrand	0	na	8	7	7	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	39873854	39308132	0	na	na	ENSG00000179134.10	ENSG00000268083.1,ENSG00000104823.4	SAMD4B	AC104534.3,ECH1	protein_coding	protein_coding,protein_coding	C1FGVACXX130122:5:1315:7559:12313/2,C1E2NACXX130117:2:1305:10377:18850/2,C1DVPACXX130111:2:2112:9158:37325/2,D1JYHACXX130117:2:2213:17761:5862/2,C1EF5ACXX130117:7:2114:4322:33925/2,D1JYHACXX130117:3:1113:16909:57677/1,C1EF5ACXX130117:4:1205:9810:42023/1,	C1E2NACXX130117:6:2314:20193:57910,	na
chr1_156164038_+:chr1_156203419_+	readthrough	0	na	5	4	2	50	4	100	1	1	50	100	100	0	0	na	na	GT	AG	156163989	156203513	1	1	39381	ENSG00000160785.9	ENSG00000260238.1,ENSG00000160783.15	SLC25A44	PMF1-BGLAP,PMF1	protein_coding	protein_coding,protein_coding	D1JYHACXX130117:1:1101:10477:32131/2,C1E2NACXX130117:8:1107:19376:50052/1,C1E2NACXX130117:8:1107:19376:50052/1,C1E2NACXX130117:8:1107:19376:50052/1,	D1JYHACXX130117:4:2204:5029:92208,	C1EF5ACXX130117:4:1101:9244:69208,
chr15_58786972_-:chr15_58712304_-	readthrough	0	na	22	20	17	85	4	20	2	2	50	100	100	0	0	na	na	GT	AG	58787071	58712206	1	1	74668	ENSG00000259293.1	ENSG00000128918.10	RP11-355N15.1	ALDH1A2	antisense	protein_coding	C1EF5ACXX130117:5:2207:8282:25944/1,C1E2NACXX130117:5:1308:3268:50699/2,D1JYHACXX130117:1:2201:9948:14426/1,D1JYHACXX130117:6:2205:5225:30537/2,C1FGVACXX130122:7:1305:4113:3313/2,C1E5MACXX130111:4:2312:13743:83930/2,C1E2NACXX130117:5:1308:3268:50699/1,C1EF5ACXX130117:1:1312:18447:58482/1,C1E2NACXX130117:4:2316:5478:52286/1,C1EF5ACXX130117:3:1210:17450:97835/1,C1FGVACXX130122:8:1303:16264:19390/2,C1FGVACXX130122:4:1103:3573:27884/2,C1FGVACXX130122:4:1103:3573:27884/2,C1E5MACXX130111:5:2115:19460:9104/2,D1JYHACXX130117:8:2111:5918:12720/1,D1JYHACXX130117:1:2201:9948:14426/2,C1FGVACXX130122:3:1304:9866:62230/2,C1E5MACXX130111:5:2115:19460:9104/1,C1E2NACXX130117:1:2309:11793:24002/1,C1FGVACXX130122:3:1304:9866:62230/1,	C1EF5ACXX130117:5:1301:14345:43630,D1JYHACXX130117:3:2104:1700:71365,	D1JYHACXX130117:4:1215:9788:17222,C1EF5ACXX130117:6:2210:19053:43177,
chr12_26208379_+:chr12_26377226_+	intrachromosomal	0	na	11	10	7	70	5	50	1	0	0	100	100	0	0	na	na	GT	AG	26208282	26377290	1	1	168847	ENSG00000123094.11	ENSG00000123096.7	RASSF8	SSPN	protein_coding	protein_coding	C1FGVACXX130122:1:1310:19910:70820/2,C1FGVACXX130122:1:1310:19910:70820/2,C1EF5ACXX130117:8:2305:11071:89666/2,C1EF5ACXX130117:4:2208:11800:59198/2,C1EF5ACXX130117:4:2208:11800:59198/2,C1DVPACXX130111:3:2212:14734:82199/1,C1FGVACXX130122:5:1308:11585:38914/2,C1DVPACXX130111:2:1304:12221:99474/1,D1JYHACXX130117:7:1207:9268:70133/1,D1JYHACXX130117:3:2106:12139:38508/1,	C1E2NACXX130117:5:2216:4665:19800,	na
chr5_138665123_+:chr5_138699448_+	readthrough	0	na	7	4	4	100	1	25	3	0	0	63.4146	100	30	0	na	na	GT	AG	138665042	138699536	1	1	34325	ENSG00000015479.13	ENSG00000120727.8	MATR3	PAIP2	protein_coding	protein_coding	C1FGVACXX130122:8:2303:16324:82715/2,C1FGVACXX130122:8:1212:17013:5486/2,C1E5MACXX130111:8:1203:6061:47971/1,C1FGVACXX130122:2:1111:16598:3479/2,	C1FGVACXX130122:2:1308:1767:100605,C1EF5ACXX130117:4:2302:18764:76341,C1E5MACXX130111:4:2104:20423:100712,	na
chr1_153934696_-:chr1_153927642_-	readthrough	0	na	4	3	2	66.6667	3	100	1	0	0	100	100	0	0	na	na	GT	AG	153934791	153927608	1	1	7054	ENSG00000143570.13	ENSG00000160741.12	SLC39A1	CRTC2	protein_coding	protein_coding	C1FGVACXX130122:7:2212:6695:32176/2,C1FGVACXX130122:7:2212:6695:32176/2,C1EF5ACXX130117:1:2213:15291:46941/2,	D1JYHACXX130117:5:2202:14510:69250,	na
chr12_11324021_-:chr12_11324020_-	readthrough	0	na	7	3	3	100	1	33.3333	4	6	60	100	12.8205	0	68	na	na	GT	AG	11324105	11323943	1	1	1	ENSG00000212127.5,ENSG00000111215.7	ENSG00000256712.1	TAS2R14,PRR4	RP11-785H5.2	protein_coding,protein_coding	sense_intronic	C1EF5ACXX130117:7:1307:9616:98638/2,C1DVPACXX130111:4:1308:15604:11735/2,C1DVPACXX130111:3:2309:3101:4954/2,	D1JYHACXX130117:1:1301:16179:71132,C1E2NACXX130117:2:1112:9886:56292,C1EF5ACXX130117:1:2309:11324:68574,D1JYHACXX130117:8:1311:7309:26786,	C1FGVACXX130122:8:1105:1636:5553,D1JYHACXX130117:6:1202:12539:25419,C1EF5ACXX130117:5:1211:11212:98357,D1JYHACXX130117:8:1102:18084:65095,C1FGVACXX130122:5:1107:7024:2965,C1EF5ACXX130117:5:1302:5144:76479,
chr9_99607172_-:chr9_99538527_-	readthrough	0	na	3	2	1	50	2	100	1	1	50	100	100	0	0	248	85.48	GT	AG	99607214	99538470	1	1	68645	ENSG00000196597.7	ENSG00000081386.8	ZNF782	ZNF510	protein_coding	protein_coding	C1FGVACXX130122:7:1214:11857:17957/2,C1FGVACXX130122:7:1214:11857:17957/2,	C1EF5ACXX130117:8:2110:21113:34981,	C1FGVACXX130122:5:1115:12757:9338,
chr1_240966204_-:chr1_240903153_-	readthrough	0	na	3	2	2	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	240966287	240903075	1	1	63051	ENSG00000182901.11	ENSG00000230015.2	RGS7	RP11-80B9.4	protein_coding	lincRNA	C1FGVACXX130122:3:2101:20097:93589/2,D1JYHACXX130117:4:1310:16076:33423/2,	C1EF5ACXX130117:7:1210:3678:55376,	na
