juncCoord	type	filtered	reason	nbTotal(spanning+consistent)	nbSpanningReads	nbStaggered	percStaggered	nbMulti	percMulti	nbConsistentPE	nbInconsistentPE	percInconsistentPE	overlapA	overlapB	distExonBoundaryA	distExonBoundaryB	blastAlignLen	blastAlignSim	donorSS	acceptorSS	beg	end	sameChrStr	okGxOrder	dist	gnIdsA	gnIdsB	gnNamesA	gnNamesB	gnTypesA	gnTypesB	juncSpanningReadsIds	consistentPEIds	inconsistentPEIds
chr19_17940917_-:chr19_17927868_-	readthrough	0	na	6	3	3	100	0	0	3	0	0	100	100	0	0	na	na	GT	AG	17941001	17927835	1	1	13049	ENSG00000105639.14	ENSG00000248099.3	JAK3	INSL3	protein_coding	protein_coding	C185NACXX121031:4:1301:3959:70335/2,C17W9ACXX121031:3:2302:15408:25390/1,C17W9ACXX121031:3:2302:15408:25390/2,	C17W9ACXX121031:7:2314:2307:90866,C183VACXX121031:6:1311:9152:28562,C183VACXX121031:4:2315:10062:58153,	na
chr19_1274439_+:chr19_1277182_+	readthrough	0	na	15	13	12	92.3077	2	15.3846	2	4	66.6667	100	100	0	0	na	na	GT	AG	1274340	1277281	1	1	2743	ENSG00000099622.9	ENSG00000228300.9	CIRBP	C19orf24	protein_coding	protein_coding	C183VACXX121031:1:2111:20388:21547/1,C17W9ACXX121031:1:1216:9194:91100/1,C17W9ACXX121031:6:2116:18073:73116/1,C17W9ACXX121031:7:2202:8838:42453/2,C185NACXX121031:4:2313:11623:87034/2,C185NACXX121031:4:2308:15308:70956/2,C183VACXX121031:7:1113:15120:30164/2,C183VACXX121031:8:1313:6593:61137/1,C17U8ACXX121101:4:2110:17641:12103/1,C17W9ACXX121031:7:2202:8838:42453/1,C17W9ACXX121031:7:1115:9637:34578/1,C17W9ACXX121031:3:1116:16399:63274/1,C185NACXX121031:4:2313:11623:87034/1,	C17W9ACXX121031:4:1111:12507:39897,C185NACXX121031:7:2101:17351:89096,	C183VACXX121031:7:2116:10272:62580,C185NACXX121031:8:1105:17215:2322,C17W9ACXX121031:1:1206:2607:52244,C183VACXX121031:6:2205:19996:75764,
chr19_12811891_-:chr19_12805752_-	readthrough	0	na	25	20	13	65	4	20	5	0	0	100	100	23	0	na	na	GT	AG	12811973	12805659	1	1	6139	ENSG00000105576.11	ENSG00000132004.8	TNPO2	FBXW9	protein_coding	protein_coding	C185NACXX121031:8:1212:19479:79581/2,C183VACXX121031:6:2107:4640:16931/1,C183VACXX121031:1:1212:1676:37208/1,C17W9ACXX121031:4:1304:10135:40692/1,C183VACXX121031:2:2102:20955:95090/1,C183VACXX121031:2:2102:20955:95090/1,C183VACXX121031:2:2215:4999:80718/1,C185NACXX121031:8:1212:19479:79581/1,C185NACXX121031:8:1213:16334:65655/2,C17W9ACXX121031:8:1213:7257:35402/1,C17U8ACXX121101:8:1213:9724:80065/2,C17W9ACXX121031:5:2213:1875:58989/1,C17W9ACXX121031:7:1115:14687:50195/1,C17W9ACXX121031:5:1108:18880:12781/1,C183VACXX121031:5:1311:2316:23276/2,C185NACXX121031:7:1110:18347:98865/2,C17W9ACXX121031:6:1214:6297:92662/2,C17U8ACXX121101:4:2116:20737:42157/1,C185NACXX121031:8:2303:9722:44875/1,C185NACXX121031:7:2306:11443:78765/2,	C17W9ACXX121031:3:2310:13663:54870,C17W9ACXX121031:7:2216:2424:26569,C17W9ACXX121031:6:1214:16407:18244,C183VACXX121031:1:1212:1875:24776,C17W9ACXX121031:4:2313:6460:69356,	na
chr11_94209455_-:chr11_94206627_-	readthrough	0	na	10	8	8	100	1	12.5	2	0	0	100	100	0	0	na	na	GT	AG	94209552	94206541	1	1	2828	ENSG00000020922.8	ENSG00000255893.1	MRE11A	RP11-685N10.1	protein_coding	antisense	C183VACXX121031:1:1312:14248:23194/1,C183VACXX121031:2:2307:19700:87625/2,C183VACXX121031:2:2207:14874:7318/1,C183VACXX121031:5:1112:11411:2223/2,C183VACXX121031:4:1309:4639:3231/2,C183VACXX121031:7:2105:17792:56668/1,C183VACXX121031:1:1312:14248:23194/2,C183VACXX121031:6:1107:5206:31149/2,	C185NACXX121031:7:2308:20029:74118,C17W9ACXX121031:3:1312:5996:85457,	na
chr18_3594238_+:chr18_3606552_+	readthrough	0	na	11	9	8	88.8889	7	77.7778	2	0	0	100	100	0	0	na	na	GT	AG	3594173	3606651	1	1	12314	ENSG00000177337.3	ENSG00000262001.1	DLGAP1-AS1	DLGAP1-AS2	antisense	antisense	C183VACXX121031:2:1312:14361:65097/1,C183VACXX121031:5:2109:7320:34799/1,C183VACXX121031:4:1215:10421:37665/2,C183VACXX121031:2:1312:14361:65097/2,C183VACXX121031:6:2215:9607:91288/1,C17U8ACXX121101:4:1203:6105:62894/2,C185NACXX121031:7:2113:18259:96169/1,C183VACXX121031:5:1308:14574:2051/1,C185NACXX121031:7:1102:10909:20956/2,	C183VACXX121031:3:1211:6587:26813,C17W9ACXX121031:4:2206:6815:19000,	na
chr2_74213833_+:chr2_74230237_+	readthrough	0	na	37	26	23	88.4615	4	15.3846	11	0	0	100	98.2759	0	0	na	na	GT	AG	74213738	74230294	1	1	16404	ENSG00000255989.1	ENSG00000187605.11	RP11-711M9.1	TET3	lincRNA	protein_coding	C17U8ACXX121101:4:1308:3026:48403/2,C17W9ACXX121031:5:2202:12137:10621/2,C183VACXX121031:1:2202:9209:50635/2,C183VACXX121031:5:1115:3960:67529/1,C183VACXX121031:1:1213:6148:78665/1,C183VACXX121031:1:1215:13920:39150/1,C183VACXX121031:3:1204:18114:76792/2,C17W9ACXX121031:3:2210:1980:78010/1,C183VACXX121031:3:1311:6304:29950/1,C17W9ACXX121031:3:2314:1962:52499/1,C183VACXX121031:5:2113:19743:76520/2,C183VACXX121031:7:2111:10184:37905/1,C185NACXX121031:8:2111:15189:56393/2,C17W9ACXX121031:7:2216:18299:80791/1,C17W9ACXX121031:3:2308:5833:74398/2,C185NACXX121031:8:1313:20747:24382/1,C17W9ACXX121031:8:2309:14534:87630/2,C183VACXX121031:8:2310:2565:86757/2,C17W9ACXX121031:3:2115:17627:71504/2,C183VACXX121031:7:1114:10765:98777/1,C17W9ACXX121031:3:2308:5833:74398/1,C183VACXX121031:4:2216:13392:84740/1,C183VACXX121031:8:1109:12784:33528/2,C17W9ACXX121031:5:2214:11312:45284/1,C183VACXX121031:6:1207:13169:29425/2,C185NACXX121031:4:1109:12966:77822/2,	C183VACXX121031:2:2105:17831:48830,C183VACXX121031:5:2215:3943:26141,C183VACXX121031:3:2104:11523:57322,C17W9ACXX121031:3:1109:10927:12010,C183VACXX121031:5:1112:2348:10648,C17U8ACXX121101:4:2103:4588:96888,C183VACXX121031:1:1113:17756:70918,C183VACXX121031:3:1109:12876:26412,C185NACXX121031:8:2316:21384:6585,C17W9ACXX121031:1:1101:15742:69530,C183VACXX121031:1:1107:14925:40372,	na
chr2_71148415_+:chr2_71185176_+	readthrough	0	na	5	3	2	66.6667	2	66.6667	2	2	50	100	100	0	0	na	na	GT	AG	71148336	71185200	1	1	36761	ENSG00000116035.2	ENSG00000116039.7	VAX2	ATP6V1B1	protein_coding	protein_coding	C185NACXX121031:7:1207:19951:75242/2,C185NACXX121031:7:1207:19951:75242/2,C183VACXX121031:6:2216:13277:60514/2,	C17W9ACXX121031:8:2112:12593:12415,C17W9ACXX121031:2:2312:20466:84585,	C17W9ACXX121031:5:2212:12958:21178,C183VACXX121031:5:2207:12520:25594,
chr10_81564241_-:chr10_81526080_-	readthrough	0	na	8	7	5	71.4286	7	100	1	0	0	91.4894	55.102	0	0	na	na	GT	AG	81564287	81525983	1	1	38161	ENSG00000225484.2	ENSG00000226381.3	RP11-773D16.1	RP11-119F19.2	lincRNA	antisense	C17W9ACXX121031:6:1114:7635:10720/2,C17W9ACXX121031:8:2306:13270:61489/2,C17W9ACXX121031:6:2310:17996:79659/1,C17W9ACXX121031:6:2209:16716:54610/2,C17W9ACXX121031:6:2209:16716:54610/2,C17W9ACXX121031:6:2209:16716:54610/1,C183VACXX121031:4:1211:2234:38653/1,	C17W9ACXX121031:8:1106:14024:16598,	na
chr21_45050203_-:chr21_42813797_-	intrachromosomal	0	na	5	2	2	100	0	0	3	0	0	100	100	0	0	na	na	GT	AG	45050260	42813722	1	1	2236406	ENSG00000160207.4	ENSG00000228318.1	HSF2BP	AP001610.5	protein_coding	antisense	C17W9ACXX121031:3:1113:12807:33769/2,C185NACXX121031:7:1314:5432:65682/1,	C17W9ACXX121031:7:2307:17855:32800,C183VACXX121031:7:2116:13820:99361,C17U8ACXX121101:4:1214:1679:98528,	na
chr4_8472927_+:chr4_8510525_+	readthrough	0	na	4	2	2	100	0	0	2	0	0	100	100	0	0	na	na	GT	AG	8472889	8510598	1	1	37598	ENSG00000155275.14	ENSG00000205959.3	TRMT44	RP11-689P11.2	protein_coding	lincRNA	C17W9ACXX121031:5:2202:16997:99131/2,C183VACXX121031:5:2203:16063:40179/2,	C17W9ACXX121031:4:1110:16339:76207,C183VACXX121031:1:1203:17975:37801,	na
chr14_90752698_-:chr14_90866409_+	interstrand	0	na	5	2	1	50	0	0	3	0	0	100	100	0	0	na	na	GT	AG	90752773	90866433	0	na	na	ENSG00000119720.13	ENSG00000198668.6	NRDE2	CALM1	protein_coding	protein_coding	C183VACXX121031:1:2105:7681:4750/2,C185NACXX121031:4:2102:9893:57796/1,	C17W9ACXX121031:5:2216:4917:72917,C17W9ACXX121031:2:1106:7630:42717,C183VACXX121031:3:1304:11458:27478,	na
chr2_71148415_+:chr2_71170788_+	readthrough	0	na	12	8	8	100	1	12.5	4	0	0	100	65.8824	0	0	na	na	GT	AG	71148329	71170872	1	1	22373	ENSG00000116035.2	ENSG00000116039.7	VAX2	ATP6V1B1	protein_coding	protein_coding	C183VACXX121031:4:2111:15117:79539/2,C183VACXX121031:1:2305:3472:77545/1,C17W9ACXX121031:6:1207:1520:74734/2,C183VACXX121031:4:2212:21274:15819/1,C17W9ACXX121031:3:1102:9137:99984/1,C183VACXX121031:4:2111:15117:79539/1,C17W9ACXX121031:7:2216:8230:33464/1,C17W9ACXX121031:6:2215:12859:94730/1,	C17W9ACXX121031:8:2112:12593:12415,C17W9ACXX121031:2:2312:20466:84585,C17W9ACXX121031:5:2212:12958:21178,C183VACXX121031:5:2207:12520:25594,	na
chr22_36889680_-:chr22_36876884_-	readthrough	0	na	10	9	5	55.5556	8	88.8889	1	1	50	100	100	0	0	na	na	GT	AG	36889709	36876785	1	1	12796	ENSG00000100350.10	ENSG00000100348.5	FOXRED2	TXN2	protein_coding	protein_coding	C185NACXX121031:7:1111:14206:31386/1,C183VACXX121031:6:1202:6848:39588/2,C183VACXX121031:5:2205:2207:29544/2,C185NACXX121031:7:1214:4209:61365/1,C183VACXX121031:1:2316:13151:37128/1,C17W9ACXX121031:1:1111:18287:57847/2,C17W9ACXX121031:3:1215:5613:94439/2,C183VACXX121031:8:2206:8956:88511/2,C17W9ACXX121031:2:1113:13414:33891/2,	C17W9ACXX121031:4:1111:7891:3197,	C17W9ACXX121031:3:1202:3610:12129,
chr15_89444782_-:chr15_89430576_-	readthrough	0	na	13	9	9	100	1	11.1111	4	0	0	100	100	0	0	na	na	GT	AG	89444881	89430486	1	1	14206	ENSG00000140545.10	ENSG00000140511.7	MFGE8	HAPLN3	protein_coding	protein_coding	C183VACXX121031:8:2106:14905:20435/1,C17U8ACXX121101:4:2215:3631:83849/2,C185NACXX121031:7:2203:12103:73780/2,C183VACXX121031:6:1302:13887:44442/1,C183VACXX121031:8:1313:13474:69099/1,C185NACXX121031:7:2103:19893:3353/1,C185NACXX121031:8:1106:10633:5764/1,C185NACXX121031:7:2310:18392:33915/1,C17W9ACXX121031:7:1109:1532:88275/2,	C183VACXX121031:4:2112:2658:77502,C183VACXX121031:1:1301:12058:10914,C183VACXX121031:4:2307:10568:71059,C185NACXX121031:4:1114:6320:2338,	na
