juncCoord	type	filtered	reason	nbTotal(spanning+consistent)	nbSpanningReads	nbStaggered	percStaggered	nbMulti	percMulti	nbConsistentPE	nbInconsistentPE	percInconsistentPE	overlapA	overlapB	distExonBoundaryA	distExonBoundaryB	blastAlignLen	blastAlignSim	donorSS	acceptorSS	beg	end	sameChrStr	okGxOrder	dist	gnIdsA	gnIdsB	gnNamesA	gnNamesB	gnTypesA	gnTypesB	juncSpanningReadsIds	consistentPEIds	inconsistentPEIds
chr17_20771998_+:chr17_21730693_+	intrachromosomal	0	na	13	12	8	66.6667	6	50	1	0	0	100	100	0	0	na	na	GT	AG	20771900	21730788	1	1	958695	ENSG00000233098.4	ENSG00000263563.1	RP11-344E13.3	UBBP4	antisense	protein_coding	D1JYHACXX130117:4:2115:9741:17326/2,C1EF5ACXX130117:7:2302:19552:8517/2,C1E5MACXX130111:8:1307:12427:46899/2,D1JYHACXX130117:8:2114:5948:85800/2,D1JYHACXX130117:8:2114:5948:85800/2,D1JYHACXX130117:4:2115:9741:17326/1,C1EF5ACXX130117:7:2302:19552:8517/1,D1JYHACXX130117:8:2114:5948:85800/1,D1JYHACXX130117:8:2114:5948:85800/1,D1JYHACXX130117:8:2114:5948:85800/1,C1E5MACXX130111:4:1301:15033:53525/1,C1FGVACXX130122:8:2107:20088:86657/2,	C1FGVACXX130122:5:2312:2856:11301,	na
chr5_154191200_+:chr5_154254850_+	readthrough	0	na	4	3	3	100	2	66.6667	1	0	0	100	100	0	0	na	na	GT	AG	154191101	154254922	1	1	63650	ENSG00000155506.12	ENSG00000155508.9	LARP1	CNOT8	protein_coding	protein_coding	C1FGVACXX130122:7:2303:20284:69462/2,D1JYHACXX130117:3:1113:17075:96456/1,C1FGVACXX130122:8:1108:11194:93811/1,	C1E2NACXX130117:2:1308:13835:72140,	na
chr2_74213833_+:chr2_74230237_+	readthrough	0	na	16	10	9	90	2	20	6	0	0	100	100	0	0	na	na	GT	AG	74213735	74230292	1	1	16404	ENSG00000255989.1	ENSG00000187605.11	RP11-711M9.1	TET3	lincRNA	protein_coding	C1FGVACXX130122:4:2213:16752:66539/2,C1EF5ACXX130117:5:2314:15941:24693/1,C1EF5ACXX130117:3:1301:14265:20387/2,C1DVPACXX130111:2:1115:7052:35198/2,D1JYHACXX130117:8:1211:9548:50859/1,C1FGVACXX130122:2:1108:2221:38888/1,C1EF5ACXX130117:7:1114:7130:45250/2,C1EF5ACXX130117:6:1209:9086:72811/2,D1JYHACXX130117:2:2106:4590:55075/1,C1FGVACXX130122:5:2110:16063:30600/1,	C1DVPACXX130111:3:2314:8516:57295,C1EF5ACXX130117:3:1212:18747:81740,D1JYHACXX130117:5:1201:11434:76248,C1EF5ACXX130117:5:1313:8221:83367,D1JYHACXX130117:3:2209:10927:64848,C1EF5ACXX130117:6:2308:12912:40753,	na
chr12_132423820_+:chr12_132403757_+	inverted	0	na	5	1	1	100	0	0	4	1	20	100	100	0	0	na	na	GT	AG	132423780	132403816	1	0	na	ENSG00000177192.9	ENSG00000177169.5	PUS1	ULK1	protein_coding	protein_coding	C1E2NACXX130117:6:1311:1964:79639/2,	C1EF5ACXX130117:6:1102:20659:40926,C1FGVACXX130122:2:1105:11225:6108,D1JYHACXX130117:3:2314:14618:21471,D1JYHACXX130117:4:2207:14480:34289,	C1E5MACXX130111:5:1113:13435:24137,
chr1_24022398_+:chr1_24075511_+	readthrough	0	na	9	8	7	87.5	7	87.5	1	0	0	100	100	0	0	na	na	GT	AG	24022299	24075562	1	1	53113	ENSG00000142676.8	ENSG00000011007.8	RPL11	TCEB3	protein_coding	protein_coding	C1FGVACXX130122:7:2316:3571:82981/1,D1JYHACXX130117:6:2308:1182:86020/2,C1FGVACXX130122:7:2315:21055:9004/1,D1JYHACXX130117:3:2107:6693:76762/1,C1FGVACXX130122:3:2310:5550:32254/1,C1EF5ACXX130117:4:2310:2619:38542/1,C1DVPACXX130111:4:1309:16350:81537/1,D1JYHACXX130117:1:1112:15066:95405/2,	C1E2NACXX130117:3:1312:18060:89651,	na
chr19_36510286_+:chr19_36549682_+	readthrough	0	na	8	6	6	100	0	0	2	0	0	100	100	0	0	na	na	GT	AG	36510217	36549771	1	1	39396	ENSG00000267698.1	ENSG00000075702.12	AC002116.7	WDR62	antisense	protein_coding	C1DVPACXX130111:2:1215:3658:54841/2,C1E2NACXX130117:4:2102:16282:84627/1,C1E5MACXX130111:8:1212:2834:66925/1,C1FGVACXX130122:3:2207:1288:41993/1,C1E2NACXX130117:5:1109:7760:54039/2,D1JYHACXX130117:6:2102:1948:24152/2,	C1E2NACXX130117:7:1215:19911:12794,D1JYHACXX130117:1:2308:6766:66753,	na
chr17_61512447_-:chr17_61508042_-	readthrough	0	na	3	2	2	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	61512509	61507972	1	1	4405	ENSG00000008283.11	ENSG00000265282.1	CYB561	RP11-269G24.4	protein_coding	lincRNA	D1JYHACXX130117:4:1112:2680:67404/2,D1JYHACXX130117:8:1115:20719:11870/2,	D1JYHACXX130117:6:2303:3865:46543,	na
chr1_7309686_+:chr1_7430142_+	intrachromosomal	0	na	4	3	3	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	7309596	7430230	1	1	120456	ENSG00000171735.14	ENSG00000237402.1	CAMTA1	CAMTA1-IT1	protein_coding	sense_intronic	C1E2NACXX130117:3:1116:7334:5400/1,C1E2NACXX130117:6:1114:9907:62957/2,C1E2NACXX130117:3:1116:7334:5400/2,	D1JYHACXX130117:1:2105:15456:52342,	na
chr20_4164301_+:chr20_4175929_+	readthrough	0	na	4	3	2	66.6667	3	100	1	0	0	100	100	0	0	na	na	GT	AG	4164264	4176022	1	1	11628	ENSG00000088826.13	ENSG00000230176.2	SMOX	RP4-779E11.3	protein_coding	antisense	C1E2NACXX130117:5:2304:8276:20972/1,C1E2NACXX130117:5:2304:8276:20972/1,C1E2NACXX130117:5:2304:8276:20972/2,	C1E2NACXX130117:4:1209:10810:31566,	na
chr9_102691125_+:chr9_102988344_+	intrachromosomal	0	na	4	3	3	100	2	66.6667	1	0	0	100	100	0	0	na	na	GT	AG	102691091	102988443	1	1	297219	ENSG00000136874.6	ENSG00000119509.8	STX17	INVS	protein_coding	protein_coding	C1FGVACXX130122:6:1208:11802:64016/1,C1E2NACXX130117:8:2315:14460:15751/1,D1JYHACXX130117:1:1111:13884:12787/2,	D1JYHACXX130117:1:1206:15143:44618,	na
chr9_99589362_-:chr9_99538527_-	readthrough	0	na	13	12	8	66.6667	10	83.3333	1	0	0	100	100	0	0	248	85.48	GT	AG	99589456	99538428	1	1	50835	ENSG00000196597.7	ENSG00000081386.8	ZNF782	ZNF510	protein_coding	protein_coding	C1EF5ACXX130117:4:2112:2848:79815/1,D1JYHACXX130117:3:1102:20539:36046/2,D1JYHACXX130117:3:1102:20539:36046/2,C1FGVACXX130122:1:1302:19661:50131/1,C1E2NACXX130117:7:2308:5236:41293/1,D1JYHACXX130117:4:1308:12923:96284/1,C1DVPACXX130111:3:1213:7547:49968/1,C1DVPACXX130111:3:1213:7547:49968/1,D1JYHACXX130117:8:2102:17145:52209/1,C1FGVACXX130122:3:1209:19066:58722/2,C1EF5ACXX130117:4:2112:2848:79815/2,C1DVPACXX130111:2:1313:5657:98397/1,	D1JYHACXX130117:5:2313:20872:55604,	na
