juncCoord	type	filtered	reason	nbTotal(spanning+consistent)	nbSpanningReads	nbStaggered	percStaggered	nbMulti	percMulti	nbConsistentPE	nbInconsistentPE	percInconsistentPE	overlapA	overlapB	distExonBoundaryA	distExonBoundaryB	blastAlignLen	blastAlignSim	donorSS	acceptorSS	beg	end	sameChrStr	okGxOrder	dist	gnIdsA	gnIdsB	gnNamesA	gnNamesB	gnTypesA	gnTypesB	juncSpanningReadsIds	consistentPEIds	inconsistentPEIds
chr20_44049333_+:chr20_44108582_+	readthrough	0	na	43	42	12	28.5714	42	100	1	0	0	100	100	0	0	na	na	GT	AG	44049235	44108678	1	1	59249	ENSG00000124155.12	ENSG00000101443.13	PIGT	WFDC2	protein_coding	protein_coding	C1E2NACXX130117:1:2301:16948:25227/1,D1JYHACXX130117:8:2201:5150:20264/2,D1JYHACXX130117:5:1116:7083:31459/2,C1FGVACXX130122:8:2103:16308:9365/1,C1FGVACXX130122:7:2203:3508:38576/1,C1FGVACXX130122:6:2115:21209:11777/1,C1FGVACXX130122:6:1207:19222:67576/2,C1FGVACXX130122:4:2308:19806:31113/1,C1FGVACXX130122:2:2115:9125:33026/2,C1FGVACXX130122:1:1208:20917:50385/1,C1EF5ACXX130117:5:2215:20073:67088/1,C1EF5ACXX130117:5:1305:20488:91284/1,C1EF5ACXX130117:4:2106:13604:61609/2,C1E5MACXX130111:8:1103:8044:84088/1,C1E2NACXX130117:2:2115:7192:2067/1,C1E2NACXX130117:2:1307:1225:71704/2,C1DVPACXX130111:4:1107:10920:75527/1,C1DVPACXX130111:2:2102:20947:20232/2,C1EF5ACXX130117:6:1312:8938:48552/2,C1E2NACXX130117:7:2107:8332:10523/2,C1E2NACXX130117:7:2116:7083:77228/2,C1E2NACXX130117:5:2315:5955:87821/2,C1EF5ACXX130117:3:2314:9461:74769/1,C1EF5ACXX130117:1:2104:3090:5918/1,C1DVPACXX130111:2:1308:4656:40855/1,D1JYHACXX130117:5:2108:20825:7310/1,D1JYHACXX130117:7:2308:11732:22412/2,D1JYHACXX130117:2:2109:11373:59843/1,C1FGVACXX130122:2:1310:20282:30875/2,C1FGVACXX130122:1:1316:14421:42929/2,C1EF5ACXX130117:7:2106:15619:80547/1,C1EF5ACXX130117:6:2205:4196:32903/1,C1E5MACXX130111:5:1214:14481:40857/1,C1E2NACXX130117:4:1313:13793:67102/1,D1JYHACXX130117:5:1301:8003:53042/2,D1JYHACXX130117:6:2307:13830:6331/2,C1EF5ACXX130117:5:2302:8000:21331/1,D1JYHACXX130117:5:2305:7678:69047/2,C1FGVACXX130122:2:1316:14827:64499/2,C1EF5ACXX130117:4:2110:1392:99337/1,C1E5MACXX130111:5:1212:5240:58959/1,C1E2NACXX130117:1:1113:14862:97048/2,	C1EF5ACXX130117:8:1316:20151:100359,	na
chr2_29375694_+:chr7_100417918_-	interchromosomal	0	na	12	11	8	72.7273	0	0	1	1	50	100	100	0	0	na	na	GT	AG	29375615	100417860	0	na	na	ENSG00000115295.15	ENSG00000196411.5	CLIP4	EPHB4	protein_coding	protein_coding	D1JYHACXX130117:3:1113:14413:71391/2,C1DVPACXX130111:2:1316:2605:64241/2,C1FGVACXX130122:8:1101:8685:25836/2,C1EF5ACXX130117:6:1214:9350:19078/1,D1JYHACXX130117:1:2102:8700:16433/1,C1EF5ACXX130117:6:2308:13658:97952/2,C1E2NACXX130117:5:1310:12977:74204/2,C1E2NACXX130117:6:1306:21004:86441/1,D1JYHACXX130117:5:1109:1521:79768/2,C1FGVACXX130122:5:1301:3354:15991/1,D1JYHACXX130117:2:2112:20052:84632/2,	C1E2NACXX130117:8:2304:11422:48788,	C1FGVACXX130122:8:1305:8939:9004,
chr8_119122324_-:chr9_14619680_-	interchromosomal	0	na	9	4	3	75	0	0	5	0	0	100	100	0	0	na	na	GT	AG	119122397	14619638	0	na	na	ENSG00000182197.6	ENSG00000175893.7	EXT1	ZDHHC21	protein_coding	protein_coding	C1E2NACXX130117:8:1114:19504:58924/2,C1FGVACXX130122:4:2201:8288:95927/1,C1E2NACXX130117:8:1114:19504:58924/1,C1E2NACXX130117:3:2207:7364:49650/2,	C1EF5ACXX130117:1:1311:19911:79302,C1EF5ACXX130117:8:1310:5751:36810,C1E2NACXX130117:8:1302:16370:64880,C1FGVACXX130122:5:1106:15736:80288,D1JYHACXX130117:3:2106:7621:14924,	na
chr11_122026259_-:chr11_121962448_-	readthrough	0	na	36	31	23	74.1935	6	19.3548	5	0	0	100	100	0	0	na	na	GT	AG	122026339	121962353	1	1	63811	ENSG00000255090.1	ENSG00000255248.2	RP11-820L6.1	RP11-166D19.1	processed_transcript	sense_overlapping	C1E2NACXX130117:4:2313:5900:56387/1,C1DVPACXX130111:4:1111:19003:80438/1,C1DVPACXX130111:2:2216:12800:29860/1,D1JYHACXX130117:3:1104:6446:62103/2,C1EF5ACXX130117:7:1204:9965:15181/1,D1JYHACXX130117:4:2210:3340:51982/2,D1JYHACXX130117:4:2210:3340:51982/2,C1E5MACXX130111:7:2314:7716:38299/2,C1FGVACXX130122:2:2209:6253:16920/2,C1EF5ACXX130117:7:1204:9965:15181/2,C1EF5ACXX130117:6:1315:5920:35469/2,C1EF5ACXX130117:7:1109:11820:61323/1,C1FGVACXX130122:2:2209:6253:16920/1,D1JYHACXX130117:1:2312:14280:71284/1,C1EF5ACXX130117:6:1315:5920:35469/1,C1EF5ACXX130117:6:1204:4787:76317/1,C1E5MACXX130111:7:2314:7716:38299/1,C1E5MACXX130111:4:1107:2775:84735/2,C1E5MACXX130111:8:1115:11999:31838/2,D1JYHACXX130117:1:2201:20106:8643/1,D1JYHACXX130117:5:1114:16949:30471/1,D1JYHACXX130117:7:2311:1587:60975/2,D1JYHACXX130117:4:1312:9586:78341/2,C1EF5ACXX130117:6:1204:4787:76317/2,C1E5MACXX130111:4:1107:2775:84735/1,C1E5MACXX130111:8:1115:11999:31838/1,D1JYHACXX130117:5:2311:18364:56543/2,C1FGVACXX130122:4:1115:2289:33032/2,C1EF5ACXX130117:2:1107:6817:9796/1,C1EF5ACXX130117:2:1107:6817:9796/1,C1EF5ACXX130117:2:1107:6817:9796/1,	C1EF5ACXX130117:5:1109:13600:86835,C1E2NACXX130117:6:1316:14682:79442,D1JYHACXX130117:6:2208:18957:96938,C1E2NACXX130117:5:2212:6711:17645,C1DVPACXX130111:2:2311:3965:36198,	na
chr1_153934696_-:chr1_153927642_-	readthrough	0	na	8	6	6	100	2	33.3333	2	0	0	100	100	0	0	na	na	GT	AG	153934795	153927573	1	1	7054	ENSG00000143570.13	ENSG00000160741.12	SLC39A1	CRTC2	protein_coding	protein_coding	D1JYHACXX130117:1:1102:10256:100782/1,C1EF5ACXX130117:8:2212:10494:17619/2,D1JYHACXX130117:6:2103:3740:65474/1,C1EF5ACXX130117:5:1315:12099:45765/1,C1E2NACXX130117:5:2210:20592:17483/1,D1JYHACXX130117:1:2202:14282:44578/1,	C1EF5ACXX130117:8:2209:10076:23405,C1E5MACXX130111:7:2302:19290:33911,	na
chr5_95249475_-:chr2_230634041_-	interchromosomal	0	na	14	8	7	87.5	0	0	6	1	14.2857	100	100	0	0	na	na	GT	AG	95249547	230633958	0	na	na	ENSG00000118985.10	ENSG00000153827.9	ELL2	TRIP12	protein_coding	protein_coding	D1JYHACXX130117:6:1116:10482:8268/2,C1E5MACXX130111:4:1209:15055:11820/2,C1EF5ACXX130117:1:1113:4751:43927/2,C1DVPACXX130111:2:1103:17885:10030/2,C1FGVACXX130122:8:2316:10091:72341/1,D1JYHACXX130117:2:1306:9826:32517/1,C1EF5ACXX130117:6:1302:21338:18581/1,C1E5MACXX130111:5:1316:5554:34105/1,	C1FGVACXX130122:1:2201:16869:83372,D1JYHACXX130117:2:2214:9772:74167,C1E5MACXX130111:8:1306:3827:63802,C1DVPACXX130111:3:1316:9355:77654,C1E5MACXX130111:4:1310:13919:84718,C1EF5ACXX130117:7:2205:20038:30056,	C1E2NACXX130117:7:2316:14402:10729,
chr5_177366767_+:chr5_177378718_+	readthrough	0	na	13	9	8	88.8889	2	22.2222	4	0	0	100	100	0	0	na	na	GT	AG	177366668	177378793	1	1	11951	ENSG00000250101.1	ENSG00000249684.1	RP11-1252I4.2	RP11-423H2.3	antisense	antisense	D1JYHACXX130117:1:1210:6503:63268/2,D1JYHACXX130117:1:1210:6503:63268/1,C1EF5ACXX130117:5:2214:3158:31689/2,D1JYHACXX130117:1:1107:18210:85831/2,C1E2NACXX130117:5:1316:5020:74064/1,C1E2NACXX130117:1:2312:11733:81467/1,C1DVPACXX130111:4:1312:8999:10407/1,C1FGVACXX130122:4:2216:3271:11316/2,C1EF5ACXX130117:5:2214:3158:31689/1,	C1FGVACXX130122:1:2101:6056:28684,C1FGVACXX130122:2:1313:17275:44031,D1JYHACXX130117:5:2306:14191:66900,C1FGVACXX130122:6:1104:8488:99096,	na
chr21_40763762_+:chr21_40834301_+	readthrough	0	na	4	3	3	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	40763722	40834384	1	1	70539	ENSG00000182093.10	ENSG00000185437.9	WRB	SH3BGR	protein_coding	protein_coding	D1JYHACXX130117:3:1214:20050:29379/2,C1E2NACXX130117:2:2207:13186:17501/2,D1JYHACXX130117:3:1214:20050:29379/1,	C1EF5ACXX130117:8:1303:20322:25512,	na
chr12_52639416_+:chr12_52669605_+	readthrough	0	na	4	1	1	100	1	100	3	0	0	100	100	0	0	na	na	GT	AG	52639365	52669653	1	1	30189	ENSG00000135480.10	ENSG00000170442.7	KRT7	KRT86	protein_coding	protein_coding	C1E5MACXX130111:7:1209:11028:85841/1,	C1EF5ACXX130117:7:1110:5941:95804,D1JYHACXX130117:4:2101:3883:67682,C1E2NACXX130117:5:2301:16327:20751,	na
chr9_21854869_+:chr9_16437522_-	interstrand	0	na	49	27	21	77.7778	11	40.7407	22	1	4.34783	100	100	0	0	28	100.00	GT	AG	21854794	16437444	0	na	na	ENSG00000099810.14	ENSG00000173068.13	MTAP	BNC2	protein_coding	protein_coding	D1JYHACXX130117:3:1302:3635:91330/2,C1EF5ACXX130117:7:2113:9557:59334/2,C1E5MACXX130111:7:2107:12360:30408/1,D1JYHACXX130117:7:2203:17836:79814/1,C1E5MACXX130111:8:1208:1800:31365/1,D1JYHACXX130117:4:2106:4087:15004/2,C1EF5ACXX130117:6:2108:13868:32031/2,C1DVPACXX130111:2:1214:16036:10728/2,D1JYHACXX130117:7:2207:11271:96343/1,D1JYHACXX130117:1:2309:8364:2855/2,C1EF5ACXX130117:8:2309:9464:60538/2,C1E2NACXX130117:6:1316:10939:8284/2,C1EF5ACXX130117:8:1312:7596:9666/1,D1JYHACXX130117:4:2106:4087:15004/1,C1DVPACXX130111:4:1215:19605:4662/1,D1JYHACXX130117:5:2316:11725:74561/1,C1EF5ACXX130117:2:1101:6395:59927/1,D1JYHACXX130117:8:2312:1358:25485/2,C1DVPACXX130111:3:1308:15830:47531/1,C1EF5ACXX130117:3:2105:15474:44649/2,C1EF5ACXX130117:7:1207:5608:71209/2,D1JYHACXX130117:5:2316:11725:74561/2,C1EF5ACXX130117:3:1210:13265:93479/2,C1EF5ACXX130117:8:2106:10274:22183/1,C1E2NACXX130117:2:2107:12029:69963/2,C1E5MACXX130111:8:1307:5459:53900/1,D1JYHACXX130117:2:2210:3346:34139/1,	D1JYHACXX130117:8:2303:10198:38230,C1EF5ACXX130117:1:1311:3834:89155,D1JYHACXX130117:3:1301:12295:33958,C1EF5ACXX130117:8:2309:5574:9115,D1JYHACXX130117:7:2306:19222:74925,C1E2NACXX130117:3:1112:5389:63408,C1FGVACXX130122:8:2316:18823:76482,D1JYHACXX130117:4:1113:19802:32385,C1EF5ACXX130117:4:1208:16467:20885,C1FGVACXX130122:4:1213:2977:32302,C1FGVACXX130122:2:1307:16302:22471,C1FGVACXX130122:6:1113:17729:92003,C1DVPACXX130111:3:2112:15050:29286,D1JYHACXX130117:7:1204:20301:52287,C1EF5ACXX130117:1:2206:8677:83610,C1E5MACXX130111:5:1302:5320:83331,C1EF5ACXX130117:5:1304:13216:75691,D1JYHACXX130117:8:2211:6717:38215,C1FGVACXX130122:7:2206:5166:92049,C1EF5ACXX130117:7:2301:5889:41527,C1EF5ACXX130117:4:1307:20313:87949,C1E5MACXX130111:7:1307:3946:65835,	C1FGVACXX130122:6:2202:12306:38244,
chr2_74213833_+:chr2_74230237_+	readthrough	0	na	20	16	15	93.75	5	31.25	4	0	0	100	100	0	0	na	na	GT	AG	74213737	74230292	1	1	16404	ENSG00000255989.1	ENSG00000187605.11	RP11-711M9.1	TET3	lincRNA	protein_coding	C1E2NACXX130117:8:1116:19494:53739/2,C1EF5ACXX130117:3:1205:2346:32458/1,C1FGVACXX130122:6:2115:12159:65578/1,D1JYHACXX130117:1:1215:10772:98702/2,D1JYHACXX130117:4:2105:7245:87974/1,C1EF5ACXX130117:3:1205:2346:32458/2,C1E2NACXX130117:1:2312:18765:27488/1,C1E2NACXX130117:4:2101:9494:56577/1,C1E2NACXX130117:6:1215:20156:60445/1,D1JYHACXX130117:5:2208:18224:78109/2,C1EF5ACXX130117:1:1103:4550:14374/2,C1E2NACXX130117:1:2110:20591:87549/1,C1E5MACXX130111:7:1110:15370:16270/2,C1FGVACXX130122:6:1214:1201:27728/1,D1JYHACXX130117:6:1215:7774:11838/1,C1EF5ACXX130117:2:1211:1579:89589/2,	D1JYHACXX130117:2:1113:18245:16478,D1JYHACXX130117:7:1311:5374:99090,D1JYHACXX130117:6:1314:17357:30925,D1JYHACXX130117:2:2112:18943:22099,	na
chr22_38073072_+:chr22_38083917_+	readthrough	0	na	11	10	3	30	9	90	1	0	0	100	100	0	0	na	na	GT	AG	38073021	38084015	1	1	10845	ENSG00000100097.7	ENSG00000100101.13	LGALS1	NOL12	protein_coding	protein_coding	C1FGVACXX130122:5:1310:3662:98634/2,C1EF5ACXX130117:3:1110:14326:78324/2,C1E5MACXX130111:7:2314:18935:43620/2,D1JYHACXX130117:4:1314:18892:80146/2,D1JYHACXX130117:8:1204:16785:58669/1,C1FGVACXX130122:7:1316:9412:41054/1,C1FGVACXX130122:1:1310:19828:99312/1,C1E2NACXX130117:8:1105:5433:70553/2,C1E2NACXX130117:2:2116:3559:96669/2,C1E2NACXX130117:2:1109:9136:42673/1,	C1EF5ACXX130117:1:1203:11011:7759,	na
chrX_11074056_-:chrX_10535643_-	intrachromosomal	0	na	4	3	2	66.6667	1	33.3333	1	0	0	100	100	0	0	na	na	GT	AG	11074141	10535572	1	1	538413	ENSG00000234129.3	ENSG00000101871.10	RP11-120D5.1	MID1	lincRNA	protein_coding	C1EF5ACXX130117:3:2111:5295:15774/1,C1FGVACXX130122:2:1115:8275:2495/1,C1EF5ACXX130117:4:2301:4334:37723/1,	C1FGVACXX130122:8:2308:19734:31725,	na
chr12_109042381_-:chr12_109018088_-	readthrough	0	na	7	6	3	50	5	83.3333	1	1	50	100	100	0	0	na	na	GT	AG	109042480	109018043	1	1	24293	ENSG00000110880.6	ENSG00000110876.8	CORO1C	SELPLG	protein_coding	protein_coding	C1FGVACXX130122:5:1201:3368:42268/1,D1JYHACXX130117:1:1201:17352:78649/2,C1E2NACXX130117:5:2102:15451:10532/2,C1EF5ACXX130117:1:2209:20818:64544/1,C1DVPACXX130111:3:1306:1993:70764/1,C1DVPACXX130111:2:1310:7863:10369/2,	C1E5MACXX130111:8:1307:11769:39973,	C1FGVACXX130122:8:1210:4069:73559,
chr10_81564241_-:chr10_81526080_-	readthrough	0	na	15	14	8	57.1429	14	100	1	0	0	97.7273	58.6957	0	0	na	na	GT	AG	81564284	81525989	1	1	38161	ENSG00000225484.2	ENSG00000226381.3	RP11-773D16.1	RP11-119F19.2	lincRNA	antisense	C1EF5ACXX130117:3:1215:7833:72976/2,C1EF5ACXX130117:3:1215:7833:72976/2,C1E5MACXX130111:5:1104:12695:6570/1,C1E5MACXX130111:8:1212:6695:32689/2,C1E5MACXX130111:8:1212:6695:32689/2,D1JYHACXX130117:3:1315:1651:70888/2,C1EF5ACXX130117:2:2110:3367:28761/2,C1E2NACXX130117:3:2310:18163:80932/2,C1E2NACXX130117:3:2310:18163:80932/1,C1E2NACXX130117:3:2310:18163:80932/1,C1EF5ACXX130117:5:1104:21156:12042/1,D1JYHACXX130117:6:2105:19705:80310/2,C1EF5ACXX130117:3:1215:7833:72976/1,D1JYHACXX130117:3:2307:10470:59963/1,	D1JYHACXX130117:8:1304:2578:79720,	na
chr1_153934696_-:chr1_153927465_-	readthrough	0	na	4	2	2	100	1	50	2	0	0	100	100	0	0	na	na	GT	AG	153934795	153927398	1	1	7231	ENSG00000143570.13	ENSG00000160741.12	SLC39A1	CRTC2	protein_coding	protein_coding	C1E2NACXX130117:7:1115:14537:83564/2,C1E2NACXX130117:5:2210:20592:17483/1,	C1EF5ACXX130117:8:2209:10076:23405,C1E5MACXX130111:7:2302:19290:33911,	na
chr2_230450574_-:chr5_95242486_-	interchromosomal	0	na	119	67	39	58.209	67	100	52	6	10.3448	100	100	0	0	na	na	GT	AG	230450645	95242402	0	na	na	ENSG00000187957.7	ENSG00000118985.10	DNER	ELL2	protein_coding	protein_coding	C1EF5ACXX130117:5:1313:17611:64274/1,C1FGVACXX130122:7:2109:11367:74673/1,D1JYHACXX130117:5:1214:6545:67693/2,C1FGVACXX130122:8:1114:10091:23831/1,C1EF5ACXX130117:1:1106:20560:27843/1,D1JYHACXX130117:6:1202:1917:43617/2,C1DVPACXX130111:3:2102:4049:100381/1,C1EF5ACXX130117:3:2303:3731:79068/2,C1DVPACXX130111:3:2316:7221:8943/2,C1E5MACXX130111:4:2301:6582:100550/2,C1EF5ACXX130117:4:1313:2985:85054/1,C1DVPACXX130111:4:2306:20943:10604/1,C1FGVACXX130122:8:1111:8055:77042/1,C1EF5ACXX130117:6:1106:13077:32340/1,C1E2NACXX130117:6:2311:6009:51548/2,C1E2NACXX130117:1:2304:11704:57328/2,C1DVPACXX130111:4:1108:20828:75742/2,C1FGVACXX130122:3:1105:17292:14135/2,C1E2NACXX130117:2:1102:16605:41537/2,D1JYHACXX130117:1:2212:9578:13868/1,C1DVPACXX130111:2:2112:2896:41062/2,C1E2NACXX130117:3:2206:1063:94782/1,C1FGVACXX130122:7:2109:11367:74673/2,C1EF5ACXX130117:6:2106:1984:96497/1,D1JYHACXX130117:6:2201:8519:97244/1,C1E2NACXX130117:2:1313:4047:8714/1,C1FGVACXX130122:7:2316:3977:26611/2,C1EF5ACXX130117:4:1201:11356:29356/2,C1FGVACXX130122:8:2202:1233:61969/1,C1EF5ACXX130117:7:2112:12965:33586/2,C1EF5ACXX130117:7:1214:8784:74676/2,D1JYHACXX130117:3:1208:7867:23516/2,C1EF5ACXX130117:5:1315:20505:59817/1,C1EF5ACXX130117:6:2106:1984:96497/2,C1FGVACXX130122:6:2301:5014:65124/1,C1E5MACXX130111:4:1214:7026:40707/1,C1EF5ACXX130117:4:1213:12446:15865/2,C1DVPACXX130111:4:2104:4901:38384/1,C1E2NACXX130117:3:2113:18204:62611/1,D1JYHACXX130117:5:2302:18767:5861/2,D1JYHACXX130117:2:1213:12065:97977/2,D1JYHACXX130117:3:1303:10764:94211/1,D1JYHACXX130117:3:1105:7281:14124/2,C1FGVACXX130122:6:2301:5014:65124/2,C1EF5ACXX130117:4:1103:20719:13116/2,C1DVPACXX130111:4:2115:18042:77708/2,C1FGVACXX130122:2:1103:19479:11123/2,C1EF5ACXX130117:1:1310:18872:10571/1,D1JYHACXX130117:5:2207:12545:31983/2,D1JYHACXX130117:5:2114:3575:26348/2,D1JYHACXX130117:2:2315:1387:43313/1,D1JYHACXX130117:6:2115:2215:39018/2,C1E2NACXX130117:1:2111:18690:55298/2,C1FGVACXX130122:6:2213:1161:84220/2,D1JYHACXX130117:3:2311:2644:40408/2,C1E2NACXX130117:4:1208:2704:23243/1,C1FGVACXX130122:5:1304:18003:100158/1,D1JYHACXX130117:4:1106:16881:34107/2,C1FGVACXX130122:3:1207:10591:58632/1,C1EF5ACXX130117:5:1209:11876:34521/2,C1E5MACXX130111:4:1306:19636:32803/1,D1JYHACXX130117:5:2302:18767:5861/1,C1FGVACXX130122:6:1201:14296:43605/1,C1EF5ACXX130117:2:1316:10904:35835/1,D1JYHACXX130117:6:1306:8091:17978/2,C1FGVACXX130122:4:1207:8525:76032/1,D1JYHACXX130117:6:1103:3178:27303/1,	C1FGVACXX130122:6:1215:7928:59486,C1E2NACXX130117:8:1103:2637:32783,D1JYHACXX130117:5:2211:10866:23793,C1FGVACXX130122:3:1106:17806:82816,D1JYHACXX130117:5:2103:10046:100225,C1FGVACXX130122:6:2212:9769:15620,C1FGVACXX130122:8:1214:16719:41173,D1JYHACXX130117:8:2209:19281:83670,D1JYHACXX130117:7:2201:14444:2921,C1FGVACXX130122:6:1203:2914:68456,D1JYHACXX130117:2:1213:16182:66206,D1JYHACXX130117:5:1201:6894:25739,C1E2NACXX130117:7:2211:5919:52977,C1E5MACXX130111:4:2114:15326:30526,C1E2NACXX130117:6:1210:17086:53706,C1E5MACXX130111:7:2305:5791:36412,D1JYHACXX130117:4:2211:15250:68918,C1E2NACXX130117:1:2214:18657:84083,D1JYHACXX130117:1:1311:18369:47811,C1FGVACXX130122:1:1111:9248:52989,C1DVPACXX130111:3:2106:4517:49413,D1JYHACXX130117:2:2112:1324:52341,C1DVPACXX130111:2:1306:20018:77985,C1E2NACXX130117:1:2103:10665:17703,D1JYHACXX130117:5:2214:6535:61640,C1FGVACXX130122:6:1207:11515:55420,C1EF5ACXX130117:6:1203:17366:91432,D1JYHACXX130117:4:1103:9298:47108,C1EF5ACXX130117:3:2107:16962:55607,C1FGVACXX130122:3:1206:3723:15083,C1EF5ACXX130117:4:1111:16716:8459,C1E2NACXX130117:2:1215:1651:12368,D1JYHACXX130117:5:2208:12418:5750,C1E5MACXX130111:5:1214:4233:42535,C1FGVACXX130122:1:2111:12352:81064,C1EF5ACXX130117:1:2110:16113:48483,D1JYHACXX130117:6:1213:14613:76173,D1JYHACXX130117:3:2313:13750:84645,C1DVPACXX130111:2:2306:18549:77135,D1JYHACXX130117:5:2215:13131:25418,C1EF5ACXX130117:8:1101:7018:70982,C1E2NACXX130117:1:2304:17567:43273,C1EF5ACXX130117:4:2312:13734:41850,C1EF5ACXX130117:4:2213:3500:8962,C1E2NACXX130117:1:2210:12735:46553,C1FGVACXX130122:6:1211:14294:93728,D1JYHACXX130117:1:2309:11258:25476,C1DVPACXX130111:4:2101:3839:27975,C1EF5ACXX130117:5:1301:16154:32710,C1EF5ACXX130117:3:1212:14157:28653,C1EF5ACXX130117:2:2211:6111:31367,C1EF5ACXX130117:2:1202:3121:12931,	C1FGVACXX130122:1:1114:20215:68611,C1FGVACXX130122:2:1316:20047:69940,C1EF5ACXX130117:7:2104:19292:83118,C1EF5ACXX130117:4:2305:20743:54534,D1JYHACXX130117:3:1313:19262:91736,D1JYHACXX130117:5:1302:6191:84130,
chr8_145278133_+:chr8_145049543_-	interstrand	0	na	6	5	3	60	0	0	1	0	0	100	100	0	0	na	na	GT	AG	145278084	145049469	0	na	na	ENSG00000179832.13	ENSG00000178209.10	MROH1	PLEC	protein_coding	protein_coding	D1JYHACXX130117:1:2210:8948:66430/2,D1JYHACXX130117:4:2107:2257:68878/2,C1EF5ACXX130117:4:2316:12551:3132/1,C1DVPACXX130111:2:2102:15777:8771/1,C1E2NACXX130117:8:2106:19105:47330/2,	C1EF5ACXX130117:5:1214:7086:77493,	na
chr3_100438902_+:chr3_100348442_+	inverted	0	na	29	26	22	84.6154	0	0	3	1	25	100	100	0	0	na	na	GT	AG	100438819	100348523	1	0	na	ENSG00000114354.8	ENSG00000144820.3	TFG	GPR128	protein_coding	protein_coding	C1EF5ACXX130117:5:1112:19835:46202/2,C1FGVACXX130122:5:1206:7820:39225/1,C1DVPACXX130111:4:2116:3222:86462/2,C1EF5ACXX130117:5:2208:17988:25505/1,C1E5MACXX130111:4:2210:12908:23690/1,C1FGVACXX130122:6:2311:12853:82732/2,C1FGVACXX130122:4:2102:4990:79521/2,C1DVPACXX130111:4:2107:10987:94327/1,C1EF5ACXX130117:8:1213:2950:36942/2,C1EF5ACXX130117:2:2313:17259:6535/1,C1DVPACXX130111:4:2207:18659:90116/2,C1FGVACXX130122:7:1112:20057:80425/2,C1E2NACXX130117:2:2207:2602:41116/2,C1EF5ACXX130117:5:2204:13196:2115/1,C1EF5ACXX130117:2:2212:16408:88488/2,C1E5MACXX130111:4:2210:12908:23690/2,D1JYHACXX130117:1:1108:15862:88736/2,C1E5MACXX130111:8:1211:2212:62753/2,D1JYHACXX130117:7:2308:16820:6048/2,C1E2NACXX130117:2:1314:18689:42903/2,C1DVPACXX130111:3:1109:1839:92108/1,C1E2NACXX130117:3:1111:7232:95531/2,D1JYHACXX130117:5:1207:7689:6270/2,D1JYHACXX130117:3:2308:13930:40678/1,C1EF5ACXX130117:5:2208:17988:25505/2,C1FGVACXX130122:3:1212:5033:32398/2,	D1JYHACXX130117:4:2204:7451:97343,C1DVPACXX130111:3:2215:2533:76249,D1JYHACXX130117:8:1101:2626:51768,	C1E2NACXX130117:4:1316:1203:82176,
chr8_119122324_-:chr8_123429261_-	inverted	0	na	13	11	10	90.9091	1	9.09091	2	0	0	100	100	0	0	na	na	GT	AG	119122406	123429184	1	0	na	ENSG00000182197.6	ENSG00000255364.1	EXT1	RP11-94A24.1	protein_coding	lincRNA	C1E2NACXX130117:1:2108:19541:32143/1,C1E2NACXX130117:4:2210:5102:51567/2,C1EF5ACXX130117:2:1107:3408:58462/2,C1E2NACXX130117:8:1215:8238:9466/1,C1E2NACXX130117:8:1215:8238:9466/2,C1EF5ACXX130117:2:1107:3408:58462/1,C1FGVACXX130122:7:2102:18486:70454/1,C1E2NACXX130117:4:1113:16369:95056/2,C1EF5ACXX130117:4:1103:6944:33502/1,C1DVPACXX130111:4:2312:12806:29745/1,C1EF5ACXX130117:5:2216:12920:48821/2,	C1FGVACXX130122:8:1311:12572:3543,C1FGVACXX130122:3:2215:19791:5108,	na
chr10_80010208_+:chr10_80039352_+	readthrough	0	na	8	7	6	85.7143	1	14.2857	1	0	0	100	100	0	0	na	na	GT	AG	80010116	80039402	1	1	29144	ENSG00000230417.6	ENSG00000227136.2	LINC00856	LINC00595	lincRNA	lincRNA	C1E2NACXX130117:4:2208:7282:49380/2,D1JYHACXX130117:2:1101:2060:71405/1,C1FGVACXX130122:8:2115:13748:55748/2,D1JYHACXX130117:7:1115:14001:82879/1,C1FGVACXX130122:2:1114:20797:62466/2,C1FGVACXX130122:8:2104:13935:65910/1,C1E2NACXX130117:3:1308:11620:59000/2,	C1E2NACXX130117:1:1303:1113:67700,	na
chr19_58331300_+:chr19_58361427_+	readthrough	0	na	10	4	2	50	4	100	6	1	14.2857	100	100	7	199	54	87.04	GC	AG	58331201	58361431	1	1	30127	ENSG00000083828.11	ENSG00000198466.8	ZNF586	ZNF587	protein_coding	protein_coding	C1E2NACXX130117:4:2212:19421:49802/2,C1FGVACXX130122:5:1202:10007:27643/1,C1E5MACXX130111:4:2106:3833:63621/1,C1E5MACXX130111:4:2106:3833:63621/1,	C1E2NACXX130117:3:2302:9959:63381,C1FGVACXX130122:1:2211:15860:30057,C1EF5ACXX130117:3:1303:14969:50689,D1JYHACXX130117:4:2212:17031:42320,C1EF5ACXX130117:2:1208:8194:18985,D1JYHACXX130117:7:2313:16015:66667,	C1FGVACXX130122:8:1309:7937:69176,
