juncCoord	type	filtered	reason	nbTotal(spanning+consistent)	nbSpanningReads	nbStaggered	percStaggered	nbMulti	percMulti	nbConsistentPE	nbInconsistentPE	percInconsistentPE	overlapA	overlapB	distExonBoundaryA	distExonBoundaryB	blastAlignLen	blastAlignSim	donorSS	acceptorSS	beg	end	sameChrStr	okGxOrder	dist	gnIdsA	gnIdsB	gnNamesA	gnNamesB	gnTypesA	gnTypesB	juncSpanningReadsIds	consistentPEIds	inconsistentPEIds
chr7_137686350_-:chr7_136939714_-	intrachromosomal	0	na	83	66	38	57.5758	21	31.8182	17	0	0	100	100	0	7	na	na	GT	AG	137686448	136939615	1	1	746636	ENSG00000182158.10	ENSG00000105894.7	CREB3L2	PTN	protein_coding	protein_coding	D1ELWACXX121213:6:2116:12217:8294/1,D1ELWACXX121213:6:2116:12217:8294/1,D1JNMACXX121226:2:2211:6523:70450/2,D1JRNACXX121222:4:2316:2153:53208/1,D1ELWACXX121213:2:1201:9983:57446/2,D1ELHACXX121214:8:1110:9716:91301/2,D1ELWACXX121213:2:1201:9983:57446/1,D1ELHACXX121214:4:2111:14785:56542/1,D1JRNACXX121222:3:2209:5601:78306/1,D1JNMACXX121226:6:2203:14054:51220/2,C1EBLACXX121222:6:2216:17845:46273/1,C1EBLACXX121222:7:1115:21020:2378/1,D1ELHACXX121214:1:1115:19332:53951/2,D1ELWACXX121213:7:1203:10052:90891/1,D1ELHACXX121214:3:1209:2550:41236/2,D1ELWACXX121213:2:2115:15646:79139/2,C1EBLACXX121222:5:1113:6214:84023/1,C1EBLACXX121222:5:1113:6214:84023/1,D1ELWACXX121213:5:1313:14147:57854/1,D1JRNACXX121222:4:2213:12607:90603/1,C1EBLACXX121222:1:2112:20315:66371/2,D1JNMACXX121226:1:1110:12777:40596/1,D1ELHACXX121214:7:2209:4139:77177/2,D1ELHACXX121214:3:2111:12355:90497/1,D1JNMACXX121226:2:2303:15908:37639/1,C1EBLACXX121222:3:1306:2915:61312/1,D1JRNACXX121222:8:2203:19982:87303/2,D1JRNACXX121222:7:1104:3459:57991/1,D1JRNACXX121222:7:1104:3459:57991/1,D1JNMACXX121226:6:1103:13675:45464/1,D1ELWACXX121213:5:1313:14147:57854/2,C1EBLACXX121222:6:2306:10413:82287/1,D1JNMACXX121226:4:2302:13947:28924/2,C1EBLACXX121222:7:1111:14436:22326/2,C1EBLACXX121222:5:1113:6214:84023/2,D1ELWACXX121213:3:1206:5270:35072/2,D1JNMACXX121226:8:2115:7131:94750/2,D1ELWACXX121213:7:1303:19880:68851/2,D1ELWACXX121213:7:1303:19880:68851/2,D1JRNACXX121222:1:2202:7310:35145/1,D1ELHACXX121214:4:2111:14785:56542/2,D1ELHACXX121214:3:1110:13533:94522/1,D1ELWACXX121213:6:2313:11144:60014/2,D1ELHACXX121214:7:2306:7708:4630/1,D1JRNACXX121222:5:2305:8469:32649/1,D1JNMACXX121226:8:2115:7131:94750/1,D1JRNACXX121222:1:2207:21085:47633/1,D1JNMACXX121226:8:2216:6162:91621/2,D1JNMACXX121226:8:2216:6162:91621/2,D1JNMACXX121226:7:2116:4609:76229/1,C1EBLACXX121222:7:1110:9609:83515/1,D1JRNACXX121222:7:2211:1870:37762/1,D1JRNACXX121222:7:2211:1870:37762/1,D1ELHACXX121214:6:2206:8059:64148/2,D1ELWACXX121213:7:1307:10599:17715/2,D1ELWACXX121213:3:2110:12450:68876/1,D1ELHACXX121214:1:1304:19189:21314/1,C1EBLACXX121222:5:2209:5419:43312/2,D1JNMACXX121226:3:2102:11944:49654/2,D1ELHACXX121214:7:1209:16812:38109/1,D1ELHACXX121214:6:1210:19418:90184/1,D1ELHACXX121214:1:1115:19332:53951/1,D1ELHACXX121214:8:2116:17071:42680/2,D1ELWACXX121213:4:2310:18943:32181/1,D1JRNACXX121222:5:1214:6812:76937/2,D1ELWACXX121213:4:1108:11510:7560/1,	D1ELHACXX121214:8:2113:13132:32754,C1EBLACXX121222:2:2316:6479:18717,D1JRNACXX121222:5:2105:5915:32761,D1JRNACXX121222:3:1208:4747:85964,D1ELWACXX121213:4:1309:2186:5152,D1JNMACXX121226:8:2209:16921:63513,D1ELHACXX121214:1:2111:16355:34495,D1JRNACXX121222:5:2312:3351:26888,D1JNMACXX121226:2:2312:12564:89103,D1JRNACXX121222:5:1306:2662:44753,D1ELWACXX121213:7:2314:17927:23911,D1ELWACXX121213:4:1306:4711:53713,C1EBLACXX121222:3:2209:6865:27349,C1EBLACXX121222:2:2314:2163:55054,D1JRNACXX121222:7:2109:11857:38990,D1ELWACXX121213:4:1113:2613:93268,D1JRNACXX121222:6:1101:17409:96808,	na
chr12_67462830_-:chr12_66990707_-	intrachromosomal	0	na	5	4	4	100	1	25	1	0	0	100	100	0	0	na	na	GT	AG	67462925	66990648	1	1	472123	ENSG00000256248.1	ENSG00000155974.7	RP11-123O10.4	GRIP1	lincRNA	protein_coding	D1JNMACXX121226:8:1304:12032:61931/2,D1JRNACXX121222:6:1211:7454:35480/2,D1JNMACXX121226:8:1304:12032:61931/1,D1JNMACXX121226:7:2302:3799:70153/1,	D1JNMACXX121226:3:1112:7999:92313,	na
chr2_27550044_-:chr2_27545389_-	readthrough	0	na	3	2	2	100	1	50	1	0	0	100	100	0	0	na	na	GT	AG	27550143	27545369	1	1	4655	ENSG00000115207.9	ENSG00000115204.10	GTF3C2	MPV17	protein_coding	protein_coding	C1EBLACXX121222:8:1116:7161:73510/2,D1ELWACXX121213:7:2207:2936:19124/1,	D1JRNACXX121222:1:2302:2537:33073,	na
chr11_122026259_-:chr11_121962448_-	readthrough	0	na	7	5	4	80	2	40	2	0	0	100	100	0	0	na	na	GT	AG	122026324	121962349	1	1	63811	ENSG00000255090.1	ENSG00000255248.2	RP11-820L6.1	RP11-166D19.1	processed_transcript	sense_overlapping	D1ELWACXX121213:4:1107:2757:36117/2,D1JNMACXX121226:2:2207:18394:27267/1,D1ELWACXX121213:7:1113:9788:22735/1,C1EBLACXX121222:4:2115:19240:59916/2,D1JNMACXX121226:2:2207:18394:27267/2,	D1JRNACXX121222:4:2103:17963:35619,D1JRNACXX121222:2:1310:9245:43191,	na
chr11_86665843_-:chr11_86633140_-	readthrough	0	na	5	4	4	100	1	25	1	0	0	100	100	0	0	na	na	GT	AG	86665939	86633075	1	1	32703	ENSG00000174804.3	ENSG00000255471.1	FZD4	RP11-736K20.5	protein_coding	antisense	D1ELWACXX121213:7:2308:4209:84653/1,D1ELWACXX121213:7:2308:4209:84653/2,D1ELHACXX121214:1:2314:5869:99585/2,D1JNMACXX121226:3:2208:19331:51403/1,	C1EBLACXX121222:8:2303:17715:74206,	na
chr5_177366767_+:chr5_177378718_+	readthrough	0	na	8	4	4	100	1	25	4	0	0	100	100	0	0	na	na	GT	AG	177366671	177378813	1	1	11951	ENSG00000250101.1	ENSG00000249684.1	RP11-1252I4.2	RP11-423H2.3	antisense	antisense	D1ELWACXX121213:4:2106:18463:89023/1,D1JRNACXX121222:8:2314:11465:79765/1,D1JRNACXX121222:5:2214:4443:42492/2,D1ELWACXX121213:5:1216:17219:91695/1,	D1ELWACXX121213:6:1316:9141:39927,D1JNMACXX121226:8:1310:17329:33629,C1EBLACXX121222:2:1301:20976:3574,D1ELWACXX121213:4:1103:13647:78700,	na
chr6_42897459_+:chr6_42930500_+	readthrough	0	na	11	8	7	87.5	4	50	3	0	0	100	100	0	0	na	na	GT	AG	42897361	42930573	1	1	33041	ENSG00000137161.12	ENSG00000124713.5	CNPY3	GNMT	protein_coding	protein_coding	D1JNMACXX121226:6:1303:20602:20105/1,D1JNMACXX121226:4:1211:11776:40773/2,D1JNMACXX121226:4:1211:11776:40773/2,D1ELHACXX121214:5:2206:9794:22696/1,C1EBLACXX121222:2:1208:8193:85922/2,D1JNMACXX121226:3:1210:8848:81217/1,D1ELHACXX121214:5:2206:9794:22696/2,D1JNMACXX121226:3:1304:13233:76432/2,	C1EBLACXX121222:6:2102:20452:93813,C1EBLACXX121222:7:1115:17661:37328,C1EBLACXX121222:1:2113:15165:92988,	na
chr2_74213833_+:chr2_74230237_+	readthrough	0	na	14	11	10	90.9091	0	0	3	0	0	100	100	0	0	na	na	GT	AG	74213738	74230286	1	1	16404	ENSG00000255989.1	ENSG00000187605.11	RP11-711M9.1	TET3	lincRNA	protein_coding	D1JRNACXX121222:3:2107:8709:6978/1,D1JNMACXX121226:8:2107:15179:22806/2,C1EBLACXX121222:4:2116:21061:74369/2,D1JRNACXX121222:8:2212:3133:73793/1,D1JRNACXX121222:3:1114:18731:79530/1,C1EBLACXX121222:4:2209:2963:47888/1,D1JRNACXX121222:3:2107:8709:6978/2,D1ELWACXX121213:2:1312:6853:60603/2,D1ELWACXX121213:4:2314:20975:88285/1,D1JRNACXX121222:8:2212:3133:73793/2,C1EBLACXX121222:4:2116:21061:74369/1,	D1ELHACXX121214:6:2216:10134:96529,D1ELWACXX121213:6:2316:6797:89660,D1ELWACXX121213:4:2110:15100:29738,	na
chr9_34627694_-:chr9_34618757_-	readthrough	0	na	5	2	2	100	0	0	3	0	0	100	100	0	0	na	na	GT	AG	34627756	34618716	1	1	8937	ENSG00000205143.2	ENSG00000137100.11	ARID3C	DCTN3	protein_coding	protein_coding	D1JNMACXX121226:3:1308:12412:88157/2,D1ELWACXX121213:2:2206:7860:5175/1,	D1JNMACXX121226:2:2115:20329:70886,C1EBLACXX121222:3:2314:15241:88676,D1JRNACXX121222:2:1313:10207:12610,	na
chr3_11684911_-:chr10_53564345_+	interchromosomal	0	na	3	1	1	100	0	0	2	3	60	100	100	0	0	na	na	GT	AG	11684983	53564372	0	na	na	ENSG00000144560.9	ENSG00000185532.10	VGLL4	PRKG1	protein_coding	protein_coding	D1ELWACXX121213:4:1314:11026:8800/1,	D1ELWACXX121213:2:1212:7002:51286,D1ELWACXX121213:8:1303:19686:35191,	D1JRNACXX121222:4:2204:11442:42205,D1ELHACXX121214:4:2202:17314:41157,D1JRNACXX121222:7:1106:12343:31931,
chr7_27191907_-:chr7_27185536_-	readthrough	0	na	6	2	2	100	1	50	4	2	33.3333	100	100	0	0	136	85.29	GT	AG	27192004	27185463	1	1	6371	ENSG00000272801.1,ENSG00000105997.18,ENSG00000273433.1	ENSG00000106006.6	RP1-170O19.23,HOXA3,RP1-170O19.22	HOXA6	processed_transcript,protein_coding,processed_transcript	protein_coding	D1JNMACXX121226:5:1208:3983:33459/2,D1ELWACXX121213:4:1315:13565:79417/2,	D1JNMACXX121226:8:2113:19771:36981,D1ELHACXX121214:1:1313:20362:19296,D1JNMACXX121226:2:1310:5589:26874,D1JRNACXX121222:8:2115:11943:44591,	D1ELWACXX121213:4:1313:17954:51190,D1JRNACXX121222:8:1312:16152:66378,
chr3_11684911_-:chr10_53227483_+	interchromosomal	0	na	9	6	6	100	0	0	3	2	40	100	100	0	0	na	na	GT	AG	11684969	53227555	0	na	na	ENSG00000144560.9	ENSG00000185532.10	VGLL4	PRKG1	protein_coding	protein_coding	C1EBLACXX121222:5:1215:10115:48273/1,D1ELHACXX121214:3:2206:17548:83610/2,D1ELHACXX121214:2:2308:10565:37800/2,D1ELHACXX121214:7:1309:13939:89912/1,D1JRNACXX121222:2:2305:10055:24871/1,D1ELHACXX121214:4:2214:6530:80681/2,	D1JRNACXX121222:4:2204:11442:42205,D1ELWACXX121213:2:1212:7002:51286,D1ELWACXX121213:8:1303:19686:35191,	D1ELHACXX121214:4:2202:17314:41157,D1JRNACXX121222:7:1106:12343:31931,
chr12_54559158_-:chr12_54515231_-	readthrough	0	na	5	4	4	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	54559247	54515132	1	1	43927	ENSG00000123415.10	ENSG00000250432.1	SMUG1	RP11-834C11.5	protein_coding	processed_transcript	D1ELHACXX121214:7:2115:18056:18164/1,D1ELWACXX121213:5:1307:10486:87857/2,D1ELHACXX121214:7:2115:18056:18164/2,D1ELWACXX121213:3:2312:18772:88051/2,	D1JNMACXX121226:7:2314:4982:89884,	na
chr20_19780391_+:chr20_19870210_+	readthrough	0	na	5	4	4	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	19780327	19870288	1	1	89819	ENSG00000233895.1	ENSG00000132669.8	RP1-122P22.2	RIN2	lincRNA	protein_coding	D1ELHACXX121214:3:2216:6711:94691/2,D1ELWACXX121213:2:2206:11171:7317/2,D1ELWACXX121213:2:2206:11171:7317/1,D1ELWACXX121213:4:1206:17357:60397/1,	D1ELWACXX121213:7:1214:16514:41737,	na
chr3_57131624_-:chr3_57069204_-	readthrough	0	na	4	3	3	100	1	33.3333	1	0	0	100	96.7391	0	0	na	na	GT	AG	57131698	57069113	1	1	62420	ENSG00000144730.12	ENSG00000163947.7	IL17RD	ARHGEF3	protein_coding	protein_coding	D1ELHACXX121214:3:1111:17055:98622/2,C1EBLACXX121222:2:2105:18509:14147/1,C1EBLACXX121222:6:2302:1813:14811/1,	D1JRNACXX121222:4:1110:2803:75366,	na
chr14_96108207_+:chr14_96118434_+	readthrough	0	na	8	7	7	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	96108118	96118517	1	1	10227	ENSG00000258927.1	ENSG00000187621.10	RP11-1070N10.5	TCL6	lincRNA	processed_transcript	D1ELHACXX121214:4:2310:12581:31090/2,D1JRNACXX121222:4:1207:12987:4666/1,C1EBLACXX121222:8:2213:13481:63321/1,D1JRNACXX121222:4:1115:7424:79604/1,D1ELHACXX121214:2:2108:16915:79063/2,D1JRNACXX121222:4:1115:7424:79604/2,D1ELHACXX121214:5:1104:15026:66631/1,	C1EBLACXX121222:2:2306:18141:14519,	na
