juncCoord	type	filtered	reason	nbTotal(spanning+consistent)	nbSpanningReads	nbStaggered	percStaggered	nbMulti	percMulti	nbConsistentPE	nbInconsistentPE	percInconsistentPE	overlapA	overlapB	distExonBoundaryA	distExonBoundaryB	blastAlignLen	blastAlignSim	donorSS	acceptorSS	beg	end	sameChrStr	okGxOrder	dist	gnIdsA	gnIdsB	gnNamesA	gnNamesB	gnTypesA	gnTypesB	juncSpanningReadsIds	consistentPEIds	inconsistentPEIds
chr1_156682004_-:chr1_156675338_-	readthrough	0	na	12	10	7	70	4	40	2	0	0	100	100	0	0	na	na	GT	AG	156682089	156675244	1	1	6666	ENSG00000223356.1	ENSG00000143320.4	RP11-66D17.5	CRABP2	antisense	protein_coding	D1JYHACXX130117:6:2111:12859:8934/2,D1JYHACXX130117:6:2111:12859:8934/2,D1JYHACXX130117:6:1113:10793:74132/2,D1JYHACXX130117:6:1113:10793:74132/2,C1E2NACXX130117:5:2306:7651:5867/2,D1JYHACXX130117:4:2113:7201:30004/1,C1E2NACXX130117:5:2306:7651:5867/1,C1EF5ACXX130117:4:2215:3990:46553/2,C1EF5ACXX130117:2:2312:3042:27393/1,C1FGVACXX130122:4:1302:3837:11344/1,	C1E5MACXX130111:4:1203:6579:52369,C1EF5ACXX130117:5:2115:12982:53305,	na
chr20_60639507_-:chr3_108070635_+	interchromosomal	0	na	4	3	3	100	1	33.3333	1	1	50	100	100	0	0	na	na	GT	AG	60639587	108070714	0	na	na	ENSG00000130699.12	ENSG00000114455.9	TAF4	HHLA2	protein_coding	protein_coding	C1FGVACXX130122:1:2205:5019:24867/2,C1E2NACXX130117:2:1203:3774:49147/2,D1JYHACXX130117:4:1310:2455:63509/2,	D1JYHACXX130117:1:1212:18326:59814,	C1E5MACXX130111:5:1202:11446:79969,
chr11_122026259_-:chr11_121962448_-	readthrough	0	na	7	5	5	100	1	20	2	0	0	100	100	0	0	na	na	GT	AG	122026327	121962349	1	1	63811	ENSG00000255090.1	ENSG00000255248.2	RP11-820L6.1	RP11-166D19.1	processed_transcript	sense_overlapping	D1JYHACXX130117:7:2108:2472:3542/2,C1EF5ACXX130117:6:1304:8024:82573/2,D1JYHACXX130117:7:2108:2472:3542/1,D1JYHACXX130117:1:1214:3728:64605/2,C1EF5ACXX130117:6:1304:8024:82573/1,	C1FGVACXX130122:2:2214:17497:93936,C1FGVACXX130122:6:1109:9641:93331,	na
chr12_6574056_-:chr12_6557923_-	readthrough	0	na	7	5	4	80	4	80	2	0	0	94.5455	100	0	0	na	na	GT	AG	6574110	6557853	1	1	16133	ENSG00000139190.12	ENSG00000215039.2	VAMP1	CD27-AS1	protein_coding	antisense	C1EF5ACXX130117:4:2209:21028:10896/1,C1EF5ACXX130117:4:2209:21028:10896/1,C1E2NACXX130117:8:2115:17809:60931/2,C1EF5ACXX130117:8:1316:17397:49180/1,C1FGVACXX130122:1:1204:3624:44354/2,	C1FGVACXX130122:2:2105:7746:4971,C1E2NACXX130117:3:2203:6283:93390,	na
chr11_86665843_-:chr11_86633140_-	readthrough	0	na	3	2	2	100	1	50	1	0	0	100	100	0	0	na	na	GT	AG	86665877	86633043	1	1	32703	ENSG00000174804.3	ENSG00000255471.1	FZD4	RP11-736K20.5	protein_coding	antisense	D1JYHACXX130117:5:1115:14425:50624/2,C1E2NACXX130117:8:1315:5814:32947/1,	C1FGVACXX130122:5:2204:18952:91231,	na
chr11_94209455_-:chr11_94206627_-	readthrough	0	na	5	2	2	100	1	50	3	0	0	100	100	0	0	na	na	GT	AG	94209552	94206601	1	1	2828	ENSG00000020922.8	ENSG00000255893.1	MRE11A	RP11-685N10.1	protein_coding	antisense	D1JYHACXX130117:5:2216:13483:70418/2,C1E5MACXX130111:4:1103:9868:97561/2,	C1EF5ACXX130117:5:2308:5635:25718,D1JYHACXX130117:5:2216:17266:16190,C1FGVACXX130122:4:1216:8375:29754,	na
chr7_101671425_+:chr16_58420525_+	interchromosomal	0	na	4	2	2	100	0	0	2	0	0	92.3077	100	0	0	na	na	GT	AG	101671374	58420596	0	na	na	ENSG00000257923.5	ENSG00000181938.9	CUX1	GINS3	protein_coding	protein_coding	C1EF5ACXX130117:4:2104:6490:49057/1,C1EF5ACXX130117:8:2113:17530:58637/2,	C1FGVACXX130122:4:2116:5008:28640,D1JYHACXX130117:7:1209:10030:94989,	na
chrX_11074056_-:chrX_10535643_-	intrachromosomal	0	na	4	2	2	100	0	0	2	0	0	100	100	0	0	na	na	GT	AG	11074142	10535609	1	1	538413	ENSG00000234129.3	ENSG00000101871.10	RP11-120D5.1	MID1	lincRNA	protein_coding	D1JYHACXX130117:2:1214:13451:17598/2,C1DVPACXX130111:2:2107:20628:98085/2,	C1EF5ACXX130117:4:2301:9322:25192,C1EF5ACXX130117:1:1311:13315:24999,	na
chr3_8644930_-:chr3_8615560_-	readthrough	0	na	7	6	5	83.3333	0	0	1	0	0	100	100	0	0	na	na	GT	AG	8645002	8615482	1	1	29370	ENSG00000227110.2	ENSG00000224884.1	LMCD1-AS1	AC034187.2	antisense	lincRNA	C1FGVACXX130122:1:2210:14310:37441/1,C1E2NACXX130117:1:2313:7687:79341/1,C1EF5ACXX130117:3:2114:12272:78419/2,C1EF5ACXX130117:2:2305:11534:36802/1,C1FGVACXX130122:1:2214:7890:26410/1,C1E2NACXX130117:4:1210:18424:17141/1,	D1JYHACXX130117:7:1215:15393:70624,	na
chr10_81564241_-:chr10_81526080_-	readthrough	0	na	9	8	4	50	8	100	1	0	0	53.75	76.0563	0	0	na	na	GT	AG	81564320	81526010	1	1	38161	ENSG00000225484.2	ENSG00000226381.3	RP11-773D16.1	RP11-119F19.2	lincRNA	antisense	C1E5MACXX130111:4:2309:6126:28728/1,C1FGVACXX130122:3:1102:11427:34064/2,C1FGVACXX130122:3:1102:11427:34064/2,D1JYHACXX130117:7:1313:6894:49653/2,D1JYHACXX130117:7:1313:6894:49653/2,C1E2NACXX130117:8:1110:16985:15626/2,C1E2NACXX130117:8:1110:16985:15626/2,C1E2NACXX130117:8:1110:16985:15626/2,	C1FGVACXX130122:7:2101:12225:58903,	na
chr9_32550772_-:chr9_32500937_-	readthrough	0	na	6	5	5	100	1	20	1	0	0	100	100	0	0	na	na	GT	AG	32550840	32500839	1	1	49835	ENSG00000197579.3	ENSG00000107201.5	TOPORS	DDX58	protein_coding	protein_coding	C1E2NACXX130117:6:1216:2214:58070/1,C1FGVACXX130122:1:1207:11600:67159/2,C1E5MACXX130111:4:1309:16394:70559/1,C1EF5ACXX130117:2:2207:3507:79620/1,C1FGVACXX130122:1:2201:1250:69171/2,	C1DVPACXX130111:3:1305:13832:18712,	na
