juncCoord	type	filtered	reason	nbTotal(spanning+consistent)	nbSpanningReads	nbStaggered	percStaggered	nbMulti	percMulti	nbConsistentPE	nbInconsistentPE	percInconsistentPE	overlapA	overlapB	distExonBoundaryA	distExonBoundaryB	blastAlignLen	blastAlignSim	donorSS	acceptorSS	beg	end	sameChrStr	okGxOrder	dist	gnIdsA	gnIdsB	gnNamesA	gnNamesB	gnTypesA	gnTypesB	juncSpanningReadsIds	consistentPEIds	inconsistentPEIds
chr7_149575879_+:chr7_149588303_+	readthrough	0	na	11	8	6	75	5	62.5	3	0	0	100	100	0	475	na	na	GT	AG	149575780	149588391	1	1	12424	ENSG00000171130.13	ENSG00000273011.1	ATP6V0E2	RP11-728K20.3	protein_coding	lincRNA	C0VHUACXX120727:3:1106:8760:43018/2,C0UNPACXX120727:8:2214:7960:98192/1,C0UNPACXX120727:4:1110:10170:87561/2,C0RTFACXX120719:6:2116:1663:22019/1,C0VHUACXX120727:6:1304:15913:60757/1,C0UNPACXX120727:4:1210:18373:70848/2,C0UNPACXX120727:2:2211:14164:81982/2,C0UNPACXX120727:6:2203:10888:44124/1,	C0VHUACXX120727:6:2114:9050:12453,C0UNPACXX120727:2:1312:11262:29177,C0UNPACXX120727:7:1212:11095:41392,	na
chr9_130674547_-:chr9_130658611_-	readthrough	0	na	12	11	5	45.4545	9	81.8182	1	3	75	100	100	0	0	na	na	GT	AG	130674646	130658565	1	1	15936	ENSG00000136840.14	ENSG00000160408.10	ST6GALNAC4	ST6GALNAC6	protein_coding	protein_coding	C0VHUACXX120727:6:1105:4263:2124/2,C0RTFACXX120719:6:1215:2080:6274/1,C0VHUACXX120727:6:1105:4263:2124/1,C0VHUACXX120727:5:2213:20736:82614/2,C0UNPACXX120727:8:2216:15650:43663/1,C0UNPACXX120727:3:1205:2871:68725/1,C0VHUACXX120727:3:2108:15364:63294/1,C0VHUACXX120727:3:1215:8865:86573/1,C0VHUACXX120727:2:2314:18552:29941/2,C0UNPACXX120727:2:1104:17138:53659/1,C0UNPACXX120727:1:1310:14484:13449/1,	C0VHUACXX120727:3:2114:16923:28541,	C0UNPACXX120727:3:2110:1917:92935,C0UNPACXX120727:5:1306:10692:45361,C0RTFACXX120719:7:1114:15499:44670,
chr12_13175095_+:chr12_13208485_+	readthrough	0	na	6	4	4	100	1	25	2	0	0	100	100	0	0	na	na	GT	AG	13175010	13208582	1	1	33390	ENSG00000255621.1	ENSG00000084444.9	RP11-377D9.3	KIAA1467	lincRNA	protein_coding	C0VHUACXX120727:7:2209:13190:35459/1,C0VHUACXX120727:2:1307:11375:9295/1,C0UNPACXX120727:8:1301:14918:16406/2,C0RTFACXX120719:5:1209:11549:100054/1,	C0VHUACXX120727:6:2109:8981:79073,C0VHUACXX120727:4:1214:10399:71385,	na
chr3_178137163_+:chr3_178512930_+	intrachromosomal	0	na	10	8	6	75	2	25	2	1	33.3333	100	100	0	0	na	na	GT	AG	178137064	178512993	1	1	375767	ENSG00000223941.1	ENSG00000197584.7	LINC01014	KCNMB2	sense_intronic	protein_coding	C0UNPACXX120727:6:2310:5812:53192/1,C0UNPACXX120727:6:2310:5812:53192/2,C0UNPACXX120727:7:2303:9797:68100/1,C0UNPACXX120727:4:1215:12053:15855/2,C0UNPACXX120727:1:1104:14122:30228/2,C0UNPACXX120727:1:1106:16608:96413/2,C0RTFACXX120719:5:2208:15867:71626/2,C0UNPACXX120727:7:1308:17829:68202/2,	C0VHUACXX120727:5:2110:19402:77809,C0VHUACXX120727:3:2105:16840:46131,	C0VHUACXX120727:8:2216:16189:75370,
chr1_222087104_-:chr1_222013795_-	readthrough	0	na	4	2	1	50	2	100	2	0	0	100	100	0	0	na	na	GT	AG	222087133	222013725	1	1	73309	ENSG00000238042.1	ENSG00000227925.1	RP11-815M8.1	RP11-191N8.2	lincRNA	lincRNA	C0RTFACXX120719:5:2209:9148:45822/2,C0RTFACXX120719:5:2209:9148:45822/2,	C0RTFACXX120719:8:2207:16376:78991,C0RTFACXX120719:6:2210:12678:91042,	na
chr5_33987280_-:chr5_33984775_-	readthrough	0	na	33	28	19	67.8571	13	46.4286	5	0	0	100	100	1	5	na	na	GT	AG	33987379	33984679	1	1	2505	ENSG00000242110.3,ENSG00000273294.1	ENSG00000164175.10	AMACR,RP11-1084J3.4	SLC45A2	protein_coding,protein_coding	protein_coding	C0UNPACXX120727:2:2315:9553:6508/2,C0RTFACXX120719:3:2205:6938:92552/2,C0VHUACXX120727:2:1102:19254:59369/1,C0VHUACXX120727:7:1214:1534:93065/2,C0VHUACXX120727:6:2208:8730:33502/2,C0VHUACXX120727:2:1313:9595:8020/2,C0RTFACXX120719:8:2102:13986:34694/1,C0RTFACXX120719:5:1101:2554:79543/2,C0VHUACXX120727:6:2106:16981:8626/1,C0VHUACXX120727:4:2314:21274:14172/2,C0UNPACXX120727:8:1303:2499:26953/2,C0UNPACXX120727:6:1309:3187:4782/1,C0UNPACXX120727:6:1209:1978:60531/2,C0UNPACXX120727:3:2311:6346:31973/1,C0RTFACXX120719:7:2312:14133:9290/1,C0RTFACXX120719:6:2106:19466:22529/1,C0VHUACXX120727:4:2202:17181:46473/1,C0RTFACXX120719:3:1112:14856:98938/1,C0VHUACXX120727:3:1209:13772:94662/2,C0RTFACXX120719:5:1206:10218:65504/2,C0RTFACXX120719:2:1106:14097:39725/2,C0UNPACXX120727:1:2307:13746:64204/1,C0RTFACXX120719:6:1213:7846:18753/1,C0UNPACXX120727:4:2305:12683:95361/2,C0RTFACXX120719:5:1212:20845:13506/1,C0VHUACXX120727:5:1210:8868:87078/1,C0UNPACXX120727:5:2211:17292:84203/1,C0UNPACXX120727:8:1210:5070:38506/2,	C0VHUACXX120727:4:2105:17149:31092,C0UNPACXX120727:1:2201:13194:72466,C0UNPACXX120727:7:1302:16763:10846,C0UNPACXX120727:6:2215:13109:38446,C0VHUACXX120727:2:1111:21071:4968,	na
chr3_44666214_-:chr3_44599084_-	readthrough	0	na	5	2	2	100	0	0	3	0	0	83.5165	100	0	0	na	na	GT	AG	44666304	44599041	1	1	67130	ENSG00000233509.2	ENSG00000236869.1	ZNF197-AS1	RP11-944L7.4	antisense	antisense	C0VHUACXX120727:4:2101:17004:14862/1,C0VHUACXX120727:4:2101:17004:14862/2,	C0VHUACXX120727:3:2213:15297:73195,C0RTFACXX120719:2:2306:1482:84132,C0RTFACXX120719:5:2302:17792:19549,	na
chr2_8710578_-:chr2_8685366_-	readthrough	0	na	12	8	5	62.5	3	37.5	4	0	0	100	100	0	0	na	na	GT	AG	8710638	8685286	1	1	25212	ENSG00000236008.1	ENSG00000231435.1	AC011747.4	AC011747.3	lincRNA	lincRNA	C0VHUACXX120727:3:2205:6917:79436/1,C0VHUACXX120727:3:2205:6917:79436/1,C0VHUACXX120727:3:2205:6917:79436/1,C0RTFACXX120719:3:2103:5251:98910/1,C0UNPACXX120727:7:2210:15189:17032/1,C0UNPACXX120727:5:1301:21023:63162/1,C0UNPACXX120727:5:2212:17663:17530/2,C0UNPACXX120727:7:1209:9263:38769/1,	C0UNPACXX120727:1:2314:15028:74021,C0VHUACXX120727:8:2303:17429:64632,C0UNPACXX120727:2:2114:11311:81332,C0RTFACXX120719:3:2202:14999:52811,	na
chr8_95963037_+:chr8_95970223_+	readthrough	0	na	20	9	7	77.7778	4	44.4444	11	0	0	92.8571	100	0	0	na	na	GT	AG	95962996	95970319	1	1	7186	ENSG00000253878.1	ENSG00000156170.8	RP11-347C18.3	NDUFAF6	sense_intronic	protein_coding	C0VHUACXX120727:3:1316:15753:15173/1,C0VHUACXX120727:8:1108:3359:32051/2,C0RTFACXX120719:3:1302:8939:15826/1,C0VHUACXX120727:4:2302:6635:87924/1,C0VHUACXX120727:8:1210:17602:50411/1,C0VHUACXX120727:2:1205:13575:43543/1,C0RTFACXX120719:8:1201:5439:6701/2,C0VHUACXX120727:4:2206:18340:5802/1,C0RTFACXX120719:7:1312:9027:74320/1,	C0UNPACXX120727:6:1207:4975:79448,C0UNPACXX120727:8:1215:15844:8828,C0UNPACXX120727:3:2103:15163:6641,C0UNPACXX120727:8:1307:8602:44407,C0VHUACXX120727:7:2215:7424:58471,C0VHUACXX120727:7:1111:17215:50047,C0VHUACXX120727:6:1310:4383:61643,C0VHUACXX120727:2:2205:12274:86658,C0UNPACXX120727:4:1212:9178:86126,C0RTFACXX120719:3:1314:17402:23766,C0VHUACXX120727:3:1302:4766:39546,	na
chr17_46667487_-:chr17_46654382_-	readthrough	0	na	22	20	14	70	0	0	2	2	50	100	100	0	0	182	78.02	GT	AG	46667573	46654285	1	1	13105	ENSG00000120093.7	ENSG00000182742.5	HOXB3	HOXB4	protein_coding	protein_coding	C0VHUACXX120727:5:2213:18128:79417/1,C0UNPACXX120727:3:2202:20279:41292/2,C0VHUACXX120727:4:2210:11622:42833/1,C0UNPACXX120727:4:1207:7524:6458/1,C0UNPACXX120727:2:1208:11709:12493/2,C0UNPACXX120727:3:1304:16292:48862/2,C0UNPACXX120727:4:2104:5682:9324/1,C0VHUACXX120727:6:2211:10058:61991/1,C0UNPACXX120727:3:1310:5229:26432/2,C0RTFACXX120719:8:1202:13992:46554/1,C0RTFACXX120719:6:1102:17315:26464/1,C0UNPACXX120727:8:1312:4499:94888/2,C0UNPACXX120727:2:1107:13998:14629/2,C0RTFACXX120719:3:1302:4984:4285/2,C0VHUACXX120727:4:1107:4938:30455/1,C0RTFACXX120719:6:2215:4047:70966/2,C0UNPACXX120727:8:1312:4499:94888/1,C0UNPACXX120727:3:1304:16292:48862/1,C0RTFACXX120719:8:2202:20577:26344/2,C0RTFACXX120719:8:1202:13992:46554/2,	C0UNPACXX120727:8:1303:9616:94127,C0UNPACXX120727:3:2214:19686:5213,	C0UNPACXX120727:1:2110:12950:93845,C0RTFACXX120719:7:2304:2142:37421,
chr1_207300240_+:chr1_207269867_+	inverted	0	na	10	8	8	100	0	0	2	0	0	100	100	0	0	na	na	GT	AG	207300176	207269934	1	0	na	ENSG00000123838.6	ENSG00000123843.8	C4BPA	C4BPB	protein_coding	protein_coding	C0VHUACXX120727:2:1213:10616:62852/2,C0UNPACXX120727:1:1209:9368:16837/2,C0VHUACXX120727:4:2201:17839:87590/1,C0UNPACXX120727:1:2316:6022:39414/2,C0UNPACXX120727:6:2107:10608:32216/1,C0RTFACXX120719:2:1216:3873:28447/1,C0VHUACXX120727:5:1104:14424:3876/1,C0UNPACXX120727:5:1106:16140:40908/1,	C0VHUACXX120727:8:2202:15004:47014,C0VHUACXX120727:7:1313:2440:51578,	na
chr1_1192372_-:chr1_1179877_-	readthrough	0	na	3	2	2	100	1	50	1	0	0	100	100	0	0	na	na	GT	AG	1192470	1179807	1	1	12495	ENSG00000160087.16	ENSG00000184163.3	UBE2J2	FAM132A	protein_coding	protein_coding	C0UNPACXX120727:2:2312:3666:4605/1,C0VHUACXX120727:4:1113:8704:27790/1,	C0RTFACXX120719:8:2315:14134:52625,	na
chr2_112252134_-:chr2_112187197_-	readthrough	0	na	7	6	6	100	2	33.3333	1	0	0	100	100	0	0	na	na	GT	AG	112252221	112187102	1	1	64937	ENSG00000224959.1	ENSG00000172965.10	AC017002.2	MIR4435-1HG	lincRNA	lincRNA	C0VHUACXX120727:6:2306:19692:61050/2,C0RTFACXX120719:3:2306:5563:14045/1,C0RTFACXX120719:7:2313:11611:39106/1,C0VHUACXX120727:6:2306:19692:61050/1,C0UNPACXX120727:1:1215:6600:83640/2,C0UNPACXX120727:7:2212:8044:9100/2,	C0RTFACXX120719:3:2303:6553:91298,	na
chr8_128231055_-:chr8_128200360_-	readthrough	0	na	5	4	3	75	2	50	1	0	0	100	100	0	0	na	na	GT	AG	128231154	128200311	1	1	30695	ENSG00000247844.1	ENSG00000254166.1	CCAT1	RP11-255B23.4	lincRNA	lincRNA	C0VHUACXX120727:4:2114:3364:7298/2,C0UNPACXX120727:1:2204:16141:40666/2,C0UNPACXX120727:5:1110:8316:60615/1,C0RTFACXX120719:3:1311:16481:30292/1,	C0UNPACXX120727:8:2102:20332:34012,	na
chr16_12654781_-:chr16_12650396_-	readthrough	0	na	72	68	49	72.0588	17	25	4	0	0	100	100	168	0	na	na	GT	AG	12654880	12650298	1	1	4385	ENSG00000259899.1	ENSG00000259876.1	CTD-3037G24.3	CTD-3037G24.4	antisense	antisense	C0RTFACXX120719:3:2315:17934:32196/1,C0VHUACXX120727:8:1315:17094:10554/1,C0VHUACXX120727:7:1308:2676:13532/2,C0VHUACXX120727:6:1203:10376:66614/1,C0VHUACXX120727:4:2111:3078:8805/2,C0RTFACXX120719:5:2215:5617:94202/1,C0UNPACXX120727:3:1213:6607:27764/2,C0VHUACXX120727:8:1103:6975:24881/2,C0VHUACXX120727:3:2112:8262:31352/2,C0RTFACXX120719:6:2306:4018:61618/1,C0VHUACXX120727:8:2205:6300:9703/1,C0VHUACXX120727:2:1215:8697:94916/1,C0UNPACXX120727:5:1308:3353:45295/2,C0UNPACXX120727:7:1302:4290:87548/2,C0UNPACXX120727:7:1303:7925:56018/2,C0UNPACXX120727:7:1303:7925:56018/2,C0VHUACXX120727:3:2116:15798:71408/1,C0UNPACXX120727:5:1308:3353:45295/1,C0UNPACXX120727:2:1110:4917:34469/1,C0UNPACXX120727:1:1207:10287:44539/1,C0UNPACXX120727:8:1212:11341:38097/1,C0RTFACXX120719:2:2316:1448:58424/2,C0UNPACXX120727:3:2205:15783:72210/1,C0RTFACXX120719:3:1215:19117:91606/1,C0UNPACXX120727:5:2201:17417:74691/2,C0UNPACXX120727:8:1212:11341:38097/2,C0UNPACXX120727:1:2205:20814:19199/2,C0UNPACXX120727:1:2205:20814:19199/2,C0UNPACXX120727:1:2205:20814:19199/2,C0RTFACXX120719:3:1215:6632:37001/1,C0VHUACXX120727:3:2206:9379:54042/1,C0RTFACXX120719:8:1315:16824:9342/2,C0UNPACXX120727:4:1315:12603:19147/2,C0RTFACXX120719:7:2213:19884:96716/1,C0UNPACXX120727:1:1207:10287:44539/2,C0UNPACXX120727:7:2304:17054:38979/1,C0RTFACXX120719:3:1301:8549:46478/2,C0VHUACXX120727:8:1310:21007:56439/1,C0RTFACXX120719:6:2304:2932:22502/2,C0UNPACXX120727:5:1104:11270:92701/2,C0VHUACXX120727:3:1115:8179:7668/1,C0VHUACXX120727:3:1115:8179:7668/1,C0VHUACXX120727:3:1115:8179:7668/1,C0VHUACXX120727:5:1108:17791:60489/1,C0VHUACXX120727:4:1216:11597:90995/1,C0UNPACXX120727:2:2114:16874:14235/1,C0UNPACXX120727:6:2104:11270:58340/1,C0RTFACXX120719:8:1106:14383:91640/2,C0VHUACXX120727:2:2311:17727:75739/2,C0UNPACXX120727:4:2301:3169:48402/1,C0UNPACXX120727:2:1208:10453:58619/2,C0VHUACXX120727:3:1115:8666:84579/1,C0UNPACXX120727:1:2309:14387:22875/1,C0VHUACXX120727:2:1312:19212:31633/2,C0RTFACXX120719:8:2110:15996:57577/1,C0VHUACXX120727:7:1304:8390:55739/2,C0UNPACXX120727:8:1215:6258:97767/1,C0UNPACXX120727:6:1109:21292:11317/1,C0VHUACXX120727:8:1310:11389:11671/1,C0UNPACXX120727:7:1104:17588:36899/2,C0UNPACXX120727:6:1302:20759:73362/2,C0VHUACXX120727:8:1310:21007:56439/2,C0VHUACXX120727:2:1215:8697:94916/2,C0RTFACXX120719:6:2304:2932:22502/1,C0UNPACXX120727:7:2103:6071:18177/1,C0UNPACXX120727:3:1308:12847:75471/1,C0UNPACXX120727:7:1304:18909:12959/1,C0UNPACXX120727:7:1304:18909:12959/1,	C0UNPACXX120727:8:2106:11447:52875,C0VHUACXX120727:2:1311:5412:16602,C0VHUACXX120727:2:2312:7644:34349,C0RTFACXX120719:3:2207:5302:78644,	na
chr12_6574056_-:chr12_6557923_-	readthrough	0	na	3	2	2	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	6574085	6557850	1	1	16133	ENSG00000139190.12	ENSG00000215039.2	VAMP1	CD27-AS1	protein_coding	antisense	C0RTFACXX120719:5:2215:5023:31574/2,C0RTFACXX120719:3:1310:2750:91442/2,	C0VHUACXX120727:6:2308:10872:86215,	na
chr9_124975885_-:chr9_124914687_-	readthrough	0	na	5	3	3	100	2	66.6667	2	0	0	100	100	0	0	na	na	GT	AG	124975979	124914591	1	1	61198	ENSG00000106852.11	ENSG00000119421.5	LHX6	NDUFA8	protein_coding	protein_coding	C0VHUACXX120727:2:2109:2980:16770/1,C0UNPACXX120727:1:2308:14077:100143/2,C0UNPACXX120727:4:1211:7556:82646/2,	C0UNPACXX120727:1:2115:10634:75500,C0VHUACXX120727:2:1116:4749:12586,	na
chr19_49834874_-:chr19_49814668_-	readthrough	0	na	3	2	2	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	49834960	49814617	1	1	20206	ENSG00000197813.4	ENSG00000063127.11	CTC-301O7.4	SLC6A16	lincRNA	protein_coding	C0UNPACXX120727:8:1115:13119:25196/2,C0UNPACXX120727:5:1303:8609:21728/1,	C0VHUACXX120727:2:2210:19532:89256,	na
chr11_101952012_+:chr11_101984875_+	readthrough	0	na	4	2	1	50	2	100	2	0	0	100	100	0	0	na	na	GT	AG	101951962	101984924	1	1	32863	ENSG00000137691.8	ENSG00000137693.9	C11orf70	YAP1	protein_coding	protein_coding	C0UNPACXX120727:2:1312:20445:56168/1,C0UNPACXX120727:2:1312:20445:56168/1,	C0VHUACXX120727:2:1205:12916:90193,C0VHUACXX120727:8:1216:8707:80419,	na
chr17_20770484_-:chr17_16097953_-	intrachromosomal	0	na	14	13	8	61.5385	8	61.5385	1	0	0	100	100	0	0	na	na	GT	AG	20770532	16097855	1	1	4672531	ENSG00000205212.3	ENSG00000141027.16	CCDC144NL	NCOR1	protein_coding	protein_coding	C0RTFACXX120719:2:1209:18273:99923/1,C0RTFACXX120719:7:1101:6752:30068/1,C0UNPACXX120727:2:2205:11939:28711/1,C0UNPACXX120727:8:2214:11273:23442/2,C0UNPACXX120727:6:2208:18994:2403/1,C0UNPACXX120727:4:1310:7574:35440/2,C0UNPACXX120727:1:1215:16265:72110/1,C0RTFACXX120719:3:2308:13241:68183/2,C0UNPACXX120727:3:1316:14138:53526/1,C0UNPACXX120727:4:2101:15808:65588/1,C0UNPACXX120727:2:1304:3606:48312/1,C0RTFACXX120719:8:1206:17454:82621/1,C0VHUACXX120727:8:1205:1206:23427/1,	C0VHUACXX120727:2:2310:11431:74480,	na
chr8_125740125_-:chr8_125852500_-	inverted	0	na	20	9	9	100	0	0	11	2	15.3846	100	100	0	4	na	na	GT	AG	125740200	125852417	1	0	na	ENSG00000170873.14	ENSG00000255080.1	MTSS1	RP11-1082L8.3	protein_coding	lincRNA	C0RTFACXX120719:3:2109:13579:17734/1,C0UNPACXX120727:3:2206:20206:68480/2,C0UNPACXX120727:8:2108:9065:85781/1,C0UNPACXX120727:4:2213:9691:85917/1,C0VHUACXX120727:5:2307:18772:16206/1,C0VHUACXX120727:3:2313:9794:97986/1,C0VHUACXX120727:6:2109:14198:98147/2,C0VHUACXX120727:2:2209:7416:82822/1,C0VHUACXX120727:4:2308:15986:79556/1,	C0UNPACXX120727:6:2202:9383:4229,C0VHUACXX120727:4:2116:14659:87196,C0VHUACXX120727:5:1209:15654:29002,C0VHUACXX120727:8:2105:3264:27668,C0VHUACXX120727:5:2314:12380:29842,C0RTFACXX120719:6:1310:4870:61458,C0VHUACXX120727:4:2314:15735:69592,C0VHUACXX120727:2:1306:2475:92265,C0RTFACXX120719:6:1201:12857:78178,C0RTFACXX120719:6:1114:9215:85741,C0UNPACXX120727:5:2213:7793:92943,	C0VHUACXX120727:2:1115:15646:10253,C0VHUACXX120727:5:1112:19597:46011,
chr11_117066631_+:chr11_117073718_+	readthrough	0	na	9	8	8	100	2	25	1	0	0	100	100	0	0	na	na	GT	AG	117066533	117073816	1	1	7087	ENSG00000149577.11	ENSG00000149591.12	SIDT2	TAGLN	protein_coding	protein_coding	C0UNPACXX120727:2:2204:12568:17953/2,C0UNPACXX120727:2:2204:12568:17953/1,C0UNPACXX120727:1:1205:8438:11822/1,C0RTFACXX120719:2:2307:13106:91067/1,C0UNPACXX120727:6:2110:10215:99357/1,C0UNPACXX120727:8:2316:10253:86228/2,C0VHUACXX120727:2:2312:7282:55324/2,C0UNPACXX120727:4:2110:18645:91060/1,	C0VHUACXX120727:6:2201:4135:12071,	na
chr8_75275288_+:chr8_75525088_+	intrachromosomal	0	na	12	11	7	63.6364	9	81.8182	1	0	0	100	95.6522	0	0	na	na	GT	AG	75275189	75525179	1	1	249800	ENSG00000104381.8	ENSG00000254349.1	GDAP1	RP11-758M4.1	protein_coding	protein_coding	C0VHUACXX120727:3:1101:19319:33089/1,C0UNPACXX120727:5:2202:16476:18990/1,C0UNPACXX120727:6:2111:14510:57518/1,C0RTFACXX120719:3:1211:15957:83034/1,C0UNPACXX120727:5:2202:16476:18990/1,C0UNPACXX120727:6:1303:8051:88061/1,C0VHUACXX120727:3:1101:19319:33089/2,C0UNPACXX120727:5:2202:16476:18990/2,C0UNPACXX120727:5:2202:16476:18990/2,C0UNPACXX120727:5:2202:16476:18990/2,C0UNPACXX120727:5:2202:16476:18990/2,	C0UNPACXX120727:2:1201:7865:60894,	na
chr12_54388800_+:chr12_54404873_+	readthrough	0	na	6	5	3	60	0	0	1	0	0	100	100	0	0	na	na	GT	AG	54388731	54404964	1	1	16073	ENSG00000197757.7,ENSG00000180806.4	ENSG00000037965.4	HOXC6,HOXC9	HOXC8	protein_coding,protein_coding	protein_coding	C0UNPACXX120727:6:1116:20903:92558/1,C0RTFACXX120719:3:1201:3634:20703/1,C0RTFACXX120719:2:1312:14915:91644/1,C0UNPACXX120727:4:2205:7201:66644/2,C0UNPACXX120727:3:1104:15811:47658/2,	C0VHUACXX120727:8:1215:14181:57092,	na
chr1_204170761_-:chr1_204162042_-	readthrough	0	na	26	20	17	85	5	25	6	3	33.3333	100	100	0	0	na	na	GT	AG	204170859	204161945	1	1	8719	ENSG00000174567.7	ENSG00000170498.7	GOLT1A	KISS1	protein_coding	protein_coding	C0VHUACXX120727:3:2311:14147:74925/2,C0VHUACXX120727:6:2201:8237:65383/2,C0UNPACXX120727:6:1110:21082:17094/1,C0UNPACXX120727:2:1313:1356:91187/1,C0RTFACXX120719:8:1307:4635:13230/1,C0RTFACXX120719:8:1307:4635:13230/1,C0RTFACXX120719:2:1106:10894:30904/2,C0UNPACXX120727:2:2303:20467:69038/2,C0UNPACXX120727:1:1309:2345:24959/1,C0RTFACXX120719:3:1107:16437:49229/2,C0VHUACXX120727:5:2114:8870:40244/1,C0VHUACXX120727:4:2114:19446:16009/2,C0UNPACXX120727:3:2214:12903:62486/1,C0UNPACXX120727:6:2201:15851:50463/2,C0UNPACXX120727:7:1201:19365:95302/2,C0UNPACXX120727:2:1115:3969:49178/1,C0RTFACXX120719:5:2103:13933:49020/2,C0RTFACXX120719:7:1215:11845:23634/2,C0VHUACXX120727:5:2213:16589:74392/1,C0UNPACXX120727:8:2308:3302:59060/1,	C0UNPACXX120727:6:2213:14798:97374,C0UNPACXX120727:6:1116:13640:37699,C0VHUACXX120727:5:1102:13923:53506,C0VHUACXX120727:4:1114:13461:7511,C0VHUACXX120727:4:1104:7989:38708,C0VHUACXX120727:3:2313:7379:59758,	C0RTFACXX120719:2:1102:20575:23897,C0UNPACXX120727:5:2111:16504:56333,C0RTFACXX120719:8:2211:14788:43195,
chr1_204172024_-:chr1_204162042_-	readthrough	0	na	12	8	6	75	0	0	4	5	55.5556	100	100	0	0	na	na	GT	AG	204172103	204161952	1	1	9982	ENSG00000174567.7	ENSG00000170498.7	GOLT1A	KISS1	protein_coding	protein_coding	C0VHUACXX120727:4:1311:14411:2065/1,C0VHUACXX120727:3:1307:8194:49711/2,C0RTFACXX120719:2:1107:4342:61299/1,C0RTFACXX120719:6:1107:10504:20925/2,C0RTFACXX120719:2:2311:20444:46468/2,C0UNPACXX120727:4:2309:17284:37828/2,C0VHUACXX120727:4:1213:15196:15837/1,C0UNPACXX120727:2:1114:16444:96368/1,	C0UNPACXX120727:6:1116:13640:37699,C0VHUACXX120727:4:1114:13461:7511,C0VHUACXX120727:4:1104:7989:38708,C0VHUACXX120727:3:2313:7379:59758,	C0RTFACXX120719:2:1102:20575:23897,C0UNPACXX120727:6:2213:14798:97374,C0UNPACXX120727:5:2111:16504:56333,C0VHUACXX120727:5:1102:13923:53506,C0RTFACXX120719:8:2211:14788:43195,
chr12_109551220_+:chr12_109577202_+	readthrough	0	na	3	2	2	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	109551155	109577239	1	1	25982	ENSG00000256139.2	ENSG00000076555.11	RP11-968O1.5	ACACB	sense_overlapping	protein_coding	C0UNPACXX120727:1:1110:19605:33381/1,C0UNPACXX120727:8:1209:6612:62892/1,	C0UNPACXX120727:6:2207:14223:78746,	na
chr8_40755202_-:chr8_77388181_+	interstrand	0	na	5	2	2	100	0	0	3	0	0	100	100	0	0	na	na	GT	AG	40755256	77388258	0	na	na	ENSG00000165061.10	ENSG00000254300.1	ZMAT4	RP11-706J10.1	protein_coding	lincRNA	C0VHUACXX120727:3:1203:9795:52709/1,C0VHUACXX120727:6:1203:20213:33037/2,	C0VHUACXX120727:2:2205:7501:91209,C0RTFACXX120719:7:2102:6652:84712,C0UNPACXX120727:4:1216:3346:22811,	na
chr16_1630760_-:chr16_1629520_-	readthrough	0	na	37	35	24	68.5714	13	37.1429	2	3	60	96.8421	100	0	0	na	na	GT	AG	1630854	1629425	1	1	1240	ENSG00000187535.9	ENSG00000260954.1	IFT140	LA16c-425C2.1	protein_coding	sense_intronic	C0RTFACXX120719:8:2208:1096:53035/1,C0RTFACXX120719:2:1215:20465:72677/1,C0VHUACXX120727:4:2309:13727:27097/1,C0UNPACXX120727:1:1305:5219:78910/2,C0RTFACXX120719:2:1115:13644:59790/1,C0RTFACXX120719:3:1213:18609:97092/2,C0UNPACXX120727:7:1314:9026:88487/1,C0VHUACXX120727:3:2108:19539:57308/1,C0UNPACXX120727:7:2110:5449:90309/1,C0RTFACXX120719:3:1109:6811:25067/1,C0UNPACXX120727:6:1115:14576:72798/2,C0VHUACXX120727:2:2210:3738:61557/1,C0UNPACXX120727:7:2206:13255:10095/1,C0VHUACXX120727:6:2303:3684:39673/2,C0VHUACXX120727:2:1316:11660:39679/1,C0VHUACXX120727:5:1109:14032:42008/2,C0VHUACXX120727:4:1110:9529:90395/2,C0RTFACXX120719:6:2207:11162:7750/1,C0UNPACXX120727:7:2201:11328:92520/1,C0UNPACXX120727:5:2214:12535:57228/1,C0UNPACXX120727:1:2212:15985:16073/2,C0RTFACXX120719:5:1308:18822:19946/1,C0VHUACXX120727:8:1203:15509:11065/2,C0VHUACXX120727:6:2112:10193:38110/1,C0VHUACXX120727:8:1205:17750:22024/1,C0VHUACXX120727:3:1304:5473:23002/1,C0UNPACXX120727:6:1115:14576:72798/1,C0RTFACXX120719:8:2208:1096:53035/2,C0RTFACXX120719:8:2208:1096:53035/2,C0RTFACXX120719:8:2208:1096:53035/2,C0RTFACXX120719:8:2208:1096:53035/2,C0RTFACXX120719:2:1215:20465:72677/2,C0RTFACXX120719:2:1215:20465:72677/2,C0RTFACXX120719:2:1215:20465:72677/2,C0RTFACXX120719:2:1215:20465:72677/2,	C0UNPACXX120727:8:2309:6990:56036,C0VHUACXX120727:5:1103:16730:19309,	C0VHUACXX120727:8:2305:20522:86583,C0RTFACXX120719:5:1210:11780:46247,C0UNPACXX120727:3:1213:1728:93658,
