juncCoord	type	filtered	reason	nbTotal(spanning+consistent)	nbSpanningReads	nbStaggered	percStaggered	nbMulti	percMulti	nbConsistentPE	nbInconsistentPE	percInconsistentPE	overlapA	overlapB	distExonBoundaryA	distExonBoundaryB	blastAlignLen	blastAlignSim	donorSS	acceptorSS	beg	end	sameChrStr	okGxOrder	dist	gnIdsA	gnIdsB	gnNamesA	gnNamesB	gnTypesA	gnTypesB	juncSpanningReadsIds	consistentPEIds	inconsistentPEIds
chr5_74343722_-:chr5_74325863_-	readthrough	0	na	44	39	28	71.7949	10	25.641	5	0	0	100	100	178	861	na	na	GT	AG	74343820	74325764	1	1	17859	ENSG00000250889.2	ENSG00000176928.4	RP11-229C3.2	GCNT4	lincRNA	protein_coding	H13N7ADXX130815:2:1116:15881:88518/1,D2FGHACXX130903:5:2116:12423:74497/2,D2FGHACXX130903:4:1215:3871:5583/2,D2FGHACXX130903:4:1209:8495:92883/1,D2FGHACXX130903:2:2206:8676:73756/2,D2BCKACXX130819:4:2107:3713:10032/2,C29TWACXX130819:7:2314:18895:12672/2,D2B83ACXX130818:5:2101:3886:74433/1,D2BCKACXX130819:4:1215:20037:49769/1,D2B75ACXX130819:4:2301:13978:53621/1,D2B75ACXX130819:4:2110:2156:40575/2,D2BCKACXX130819:3:2316:13862:98979/2,C29TWACXX130819:7:2306:17626:85868/1,D2FGHACXX130903:3:1207:15077:50474/2,D2FGHACXX130903:8:2314:5303:23912/1,C29TWACXX130819:1:2114:4403:6837/1,D2B75ACXX130819:4:2110:15287:46317/2,C29TWACXX130819:1:2104:18091:41862/2,C29TWACXX130819:1:1111:9917:10662/1,C29TWACXX130819:1:1111:9917:10662/1,D2FGHACXX130903:6:2107:16787:81256/2,D2BCKACXX130819:6:1209:14486:73952/1,D2FGHACXX130903:3:1207:15077:50474/1,D2B75ACXX130819:8:1113:14597:10014/2,C29TWACXX130819:6:1210:1660:14584/2,D2B75ACXX130819:6:2203:11748:65161/2,D2FGHACXX130903:8:1304:7077:82767/2,D2B83ACXX130818:5:2101:3886:74433/2,D2B75ACXX130819:5:1102:3880:23496/1,C29TWACXX130819:8:2213:14792:4785/2,D2FGHACXX130903:6:2313:11255:38625/2,C29TWACXX130819:1:1111:9917:10662/2,D2FGHACXX130903:8:2210:10654:55232/2,D2B75ACXX130819:8:1216:19141:43848/2,D2FGHACXX130903:5:2206:16923:20710/1,C29TWACXX130819:8:1306:18500:14693/1,D2FGHACXX130903:2:2310:15380:48147/2,D2B75ACXX130819:3:2108:20595:41958/2,D2FGHACXX130903:3:1310:1778:33511/1,	D2BCKACXX130819:1:2102:5088:91230,H13N7ADXX130815:1:1215:5323:82206,D2FGHACXX130903:3:1210:3365:11818,D2B83ACXX130818:5:2314:20241:65472,D2B75ACXX130819:7:2308:8750:66235,	na
chr1_204170761_-:chr1_204162042_-	readthrough	0	na	4	3	3	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	204170824	204161967	1	1	8719	ENSG00000174567.7	ENSG00000170498.7	GOLT1A	KISS1	protein_coding	protein_coding	H13N7ADXX130815:2:2109:13224:50505/1,D2BCKACXX130819:1:1213:18210:24241/1,D2B75ACXX130819:6:2312:14309:39435/1,	D2FGHACXX130903:7:2205:13587:3243,	na
chr18_14250406_+:chr18_14338697_+	readthrough	0	na	8	5	3	60	0	0	3	0	0	100	100	0	1275	na	na	GT	AG	14250331	14338784	1	1	88291	ENSG00000264222.1	ENSG00000265787.1	RP11-757O6.1	CYP4F35P	lincRNA	lincRNA	C29TWACXX130819:7:1312:9149:96494/2,C29TWACXX130819:6:1112:4083:56607/2,C29TWACXX130819:7:1312:9149:96494/1,C29TWACXX130819:6:1112:4083:56607/1,D2FGHACXX130903:3:1204:12562:12675/2,	D2FGHACXX130903:1:1111:14787:57731,D2FGHACXX130903:8:2112:3501:60142,D2FGHACXX130903:1:1103:9621:63210,	na
chr8_124265562_-:chr8_124251384_-	readthrough	0	na	6	5	5	100	2	40	1	0	0	100	100	0	0	na	na	GT	AG	124265657	124251289	1	1	14178	ENSG00000165156.10	ENSG00000189376.7	ZHX1	C8orf76	protein_coding	protein_coding	D2B83ACXX130818:6:1210:14457:76768/1,D2BCKACXX130819:3:1307:16246:77935/1,D2FGHACXX130903:5:2310:17980:85321/1,C29TWACXX130819:1:2311:6384:6064/1,D2B83ACXX130818:4:2112:20281:57420/2,	D2B75ACXX130819:3:1208:19507:62977,	na
chr19_1274439_+:chr19_1277182_+	readthrough	0	na	4	3	3	100	2	66.6667	1	1	50	100	100	0	0	na	na	GT	AG	1274349	1277281	1	1	2743	ENSG00000099622.9	ENSG00000228300.9	CIRBP	C19orf24	protein_coding	protein_coding	C29TWACXX130819:5:2207:9702:11705/2,C29TWACXX130819:8:2103:16390:59712/2,D2BCKACXX130819:7:2204:16512:69311/2,	D2FUTACXX130901:6:1116:8283:6926,	D2B75ACXX130819:8:2311:10157:45878,
chr7_142494975_+:chr7_142498725_+	readthrough	0	na	43	40	28	70	21	52.5	3	0	0	53	100	0	0	na	na	GT	AG	142494876	142498824	1	1	3750	ENSG00000211770.1	ENSG00000211772.4	TRBJ2-6	TRBC2	TR_J_gene	TR_C_gene	C29TWACXX130819:7:2112:5162:54441/2,D2FUTACXX130901:7:1303:3273:61707/1,D2BCKACXX130819:7:1216:9805:37354/1,D2BCKACXX130819:6:1302:12517:71916/2,D2B75ACXX130819:4:1311:4087:26999/2,D2FGHACXX130903:2:1304:12952:24538/1,D2B75ACXX130819:6:1107:10187:87581/1,D2BCKACXX130819:1:1213:14869:72482/1,D2FGHACXX130903:2:2311:10937:33944/2,D2BCKACXX130819:6:1310:4252:25362/2,D2FGHACXX130903:5:2103:3389:85597/2,D2FGHACXX130903:1:1314:8177:97761/2,D2FGHACXX130903:8:1103:2836:43554/2,C29TWACXX130819:5:1114:16118:22668/1,D2FGHACXX130903:5:2215:9253:8909/1,D2FGHACXX130903:5:1109:9409:4983/2,D2B75ACXX130819:8:1304:17180:61119/1,C29TWACXX130819:8:2304:7094:41392/2,C29TWACXX130819:4:2312:6288:99521/2,D2FGHACXX130903:4:2312:3276:80129/2,D2FGHACXX130903:1:2202:3445:82037/2,D2BCKACXX130819:3:1103:6356:75252/2,D2BCKACXX130819:6:2205:1937:92608/1,H13N7ADXX130815:1:2112:17505:84427/1,D2B75ACXX130819:2:2301:3728:97689/1,D2FUTACXX130901:7:2102:8917:35629/1,D2B75ACXX130819:5:1210:20995:5763/2,D2B75ACXX130819:4:2216:20506:66390/2,D2B75ACXX130819:2:1209:15336:5470/2,D2B75ACXX130819:6:2201:1960:53236/1,D2BCKACXX130819:2:1316:13001:82943/1,D2FGHACXX130903:3:2215:20792:37665/1,C29TWACXX130819:8:2209:14842:98185/2,C29TWACXX130819:2:1306:6058:40919/2,C29TWACXX130819:8:2310:2858:49763/2,C29TWACXX130819:1:1214:13733:71150/1,D2B83ACXX130818:7:2105:7624:99165/1,D2B83ACXX130818:4:2214:14070:78043/2,C29TWACXX130819:2:2209:14150:66814/2,D2BCKACXX130819:5:1107:8861:89754/1,	D2BCKACXX130819:3:2112:10145:36636,D2FGHACXX130903:7:2207:4936:36540,D2FGHACXX130903:1:1303:16033:7431,	na
chr4_1808661_+:chr4_1729708_+	inverted	0	na	116	12	11	91.6667	0	0	104	49	32.0261	100	100	0	273	na	na	GT	AG	1808583	1729793	1	0	na	ENSG00000068078.13	ENSG00000013810.14	FGFR3	TACC3	protein_coding	protein_coding	D2BCKACXX130819:7:1216:14348:98223/2,D2FGHACXX130903:6:1112:9178:74276/1,D2B75ACXX130819:4:1216:5096:32808/1,D2B75ACXX130819:2:1204:1410:59746/1,D2B83ACXX130818:5:2112:13903:33427/2,D2B83ACXX130818:8:1212:16535:91809/1,D2FGHACXX130903:7:2312:10448:66880/1,D2BCKACXX130819:8:1212:20858:26310/1,D2B83ACXX130818:8:1309:13166:12525/2,C29TWACXX130819:2:1107:5069:43009/2,D2FGHACXX130903:5:1108:6349:55646/1,D2FGHACXX130903:1:2316:18794:46246/2,	D2FGHACXX130903:5:1204:8235:65960,C29TWACXX130819:5:2104:18671:64270,C29TWACXX130819:4:2311:17241:94458,D2FGHACXX130903:2:1115:7361:12835,C29TWACXX130819:1:1310:14037:68370,D2FGHACXX130903:6:1312:10374:38493,D2B75ACXX130819:6:2212:5203:10466,C29TWACXX130819:6:2212:11460:76987,D2B83ACXX130818:5:1212:19349:98257,H13N7ADXX130815:2:1209:11748:26860,D2B75ACXX130819:5:1114:14926:35398,D2FGHACXX130903:4:2210:3422:36287,D2BCKACXX130819:2:1302:8508:33932,D2FGHACXX130903:1:2305:16776:47981,D2FUTACXX130901:6:2311:4261:96388,D2FGHACXX130903:1:1109:5577:42166,D2FGHACXX130903:6:2204:19171:17923,D2FGHACXX130903:3:2310:13277:13787,D2B83ACXX130818:8:2106:17134:91537,D2FGHACXX130903:1:2214:19439:75069,D2B75ACXX130819:4:2304:4678:58519,D2FGHACXX130903:6:2202:3615:41820,D2BCKACXX130819:4:1309:6300:10191,D2FGHACXX130903:6:1201:8852:25222,D2B75ACXX130819:5:1103:11626:69484,C29TWACXX130819:7:2110:18466:9873,C29TWACXX130819:7:1308:11719:56325,C29TWACXX130819:8:1203:4643:31796,D2B83ACXX130818:6:1213:10413:26759,D2FGHACXX130903:4:2107:19677:21882,D2FGHACXX130903:3:1306:2293:44802,D2B75ACXX130819:6:1106:16985:2882,D2BCKACXX130819:7:1313:8422:64348,D2FGHACXX130903:2:1111:14396:28915,C29TWACXX130819:6:1308:9872:5798,D2FGHACXX130903:2:2206:11040:11833,D2B83ACXX130818:5:2313:8083:84783,D2B83ACXX130818:8:2313:20713:41856,C29TWACXX130819:7:2208:2283:57100,D2BCKACXX130819:3:1212:7144:90070,D2B83ACXX130818:7:2203:4452:84826,D2FUTACXX130901:6:2210:3939:45491,D2FGHACXX130903:3:1114:3394:79643,C29TWACXX130819:5:2311:10278:70939,D2FGHACXX130903:8:2306:17581:96175,D2B75ACXX130819:3:1308:12342:81837,C29TWACXX130819:8:2108:3708:92941,C29TWACXX130819:8:1108:2702:11981,D2BCKACXX130819:5:2210:1324:74364,D2B83ACXX130818:8:2105:10119:25769,D2FGHACXX130903:8:2112:8961:24088,D2FGHACXX130903:7:1202:3391:88081,H13N7ADXX130815:2:1111:7738:95181,D2FGHACXX130903:1:2107:15081:25558,D2B75ACXX130819:8:2202:14914:99078,D2FGHACXX130903:5:2307:2105:61198,D2FGHACXX130903:8:1210:19160:58834,D2FGHACXX130903:3:1115:16001:61245,D2FUTACXX130901:7:1101:5362:89717,D2FUTACXX130901:5:2212:19907:67162,D2BCKACXX130819:7:2316:8082:17046,D2FGHACXX130903:5:1201:4641:30541,C29TWACXX130819:3:1111:9396:80460,D2FGHACXX130903:4:1102:8903:95490,D2B83ACXX130818:6:2308:3604:11724,D2B75ACXX130819:3:2106:10141:80255,C29TWACXX130819:5:1201:10165:11562,D2FGHACXX130903:8:2203:15505:71900,D2B75ACXX130819:1:2212:9532:11363,D2B75ACXX130819:6:1211:7369:24187,D2B75ACXX130819:5:2303:6573:72268,D2B75ACXX130819:4:1316:10370:15030,D2FGHACXX130903:7:1303:20085:15695,D2FGHACXX130903:2:2107:1855:26768,D2B75ACXX130819:7:1116:2227:66829,D2BCKACXX130819:7:1209:7322:13816,D2B75ACXX130819:4:2309:12671:50448,D2BCKACXX130819:8:2106:5933:5429,D2FGHACXX130903:3:1202:9450:70705,D2FGHACXX130903:8:1214:10245:85384,D2B75ACXX130819:4:2113:9423:74208,D2FGHACXX130903:2:1102:8071:94578,C29TWACXX130819:7:1112:2841:14471,C29TWACXX130819:1:1212:7158:70878,D2FGHACXX130903:1:1216:13573:15110,D2BCKACXX130819:4:1106:15577:63399,D2FUTACXX130901:7:2116:9365:23588,D2B83ACXX130818:5:1316:15703:29316,D2FGHACXX130903:2:1101:7935:57266,D2FUTACXX130901:6:1205:17671:38011,D2FGHACXX130903:6:2313:14190:17726,D2BCKACXX130819:3:1305:21009:47866,D2FGHACXX130903:8:2107:16486:54578,D2BCKACXX130819:5:1313:19236:49333,D2FGHACXX130903:3:1212:18705:16259,D2FGHACXX130903:1:1206:19529:28705,D2B83ACXX130818:5:1303:11380:91387,D2FUTACXX130901:5:1202:1682:47080,D2B83ACXX130818:6:1310:8404:57016,D2FGHACXX130903:4:2215:9033:13820,D2FGHACXX130903:8:1214:19263:10951,D2FGHACXX130903:2:2113:5081:71656,D2B75ACXX130819:3:2106:17859:47106,D2B75ACXX130819:1:2308:8698:55312,	D2B75ACXX130819:8:2316:7317:15661,D2FGHACXX130903:7:1214:14326:4760,D2B83ACXX130818:4:2205:6351:5430,D2BCKACXX130819:5:2208:8402:69103,D2FGHACXX130903:5:1306:2103:92010,D2B75ACXX130819:3:2111:10739:68989,D2BCKACXX130819:6:2301:15294:6314,D2B75ACXX130819:4:2304:2981:100104,D2B75ACXX130819:3:2104:2992:44125,D2B75ACXX130819:8:2109:3303:89203,D2FUTACXX130901:6:1106:15724:23402,D2FGHACXX130903:6:1308:5871:79453,D2BCKACXX130819:2:2110:6765:88028,D2B75ACXX130819:6:2307:1692:72363,D2FGHACXX130903:1:1103:6335:62016,C29TWACXX130819:6:2312:12374:82466,D2FGHACXX130903:3:2111:9628:27637,D2B75ACXX130819:8:1307:11191:15478,D2B83ACXX130818:5:2314:12134:37078,D2FGHACXX130903:1:2114:20812:94771,D2B75ACXX130819:5:2110:16573:94856,C29TWACXX130819:5:2106:18487:12797,D2FGHACXX130903:8:1208:15768:31422,D2FGHACXX130903:2:2114:17375:43696,D2B83ACXX130818:8:1303:8106:41439,D2B75ACXX130819:4:2107:20577:18702,C29TWACXX130819:8:2311:15675:44018,D2B75ACXX130819:2:1204:10812:2233,D2BCKACXX130819:8:2214:1045:6072,C29TWACXX130819:4:1314:9170:56819,D2FGHACXX130903:8:1304:3854:77882,D2FGHACXX130903:8:1316:17223:95955,D2FUTACXX130901:7:1115:1628:60827,D2FGHACXX130903:8:2307:17861:9738,D2FUTACXX130901:5:2313:10142:55730,D2B75ACXX130819:1:2203:5265:80159,D2FGHACXX130903:8:1313:15862:66718,D2FUTACXX130901:6:1112:4249:76086,D2FGHACXX130903:8:1113:6967:25380,D2FGHACXX130903:3:1105:2677:32156,D2BCKACXX130819:1:1207:13652:98148,D2FUTACXX130901:6:2304:18004:41340,D2BCKACXX130819:2:2208:15126:18439,D2FGHACXX130903:3:1102:17459:29151,D2B75ACXX130819:5:1315:8293:48169,C29TWACXX130819:5:1307:5779:16731,D2B75ACXX130819:1:2112:12242:30701,C29TWACXX130819:8:1302:8332:44419,D2B83ACXX130818:5:1304:4259:18610,
chr12_46848924_+:chr12_46965039_+	intrachromosomal	0	na	6	2	2	100	1	50	4	0	0	100	100	0	0	na	na	GT	AG	46848829	46965107	1	1	116115	ENSG00000257261.1	ENSG00000272369.1	RP11-96H19.1	RP11-446N19.1	lincRNA	lincRNA	D2B75ACXX130819:7:2106:6182:36770/2,D2FGHACXX130903:5:2207:2151:33247/1,	D2FUTACXX130901:6:1108:2487:12067,D2B75ACXX130819:7:2107:16693:97358,D2B83ACXX130818:5:2205:6979:64864,D2FGHACXX130903:1:2213:10678:28741,	na
chr16_1630760_-:chr16_1629520_-	readthrough	0	na	5	4	4	100	1	25	1	0	0	100	100	0	0	na	na	GT	AG	1630851	1629421	1	1	1240	ENSG00000187535.9	ENSG00000260954.1	IFT140	LA16c-425C2.1	protein_coding	sense_intronic	D2FGHACXX130903:1:2315:1614:84769/2,D2B75ACXX130819:8:2315:17373:47205/1,D2FGHACXX130903:3:1212:14690:35179/1,D2B75ACXX130819:7:2206:15814:54249/2,	C29TWACXX130819:1:1301:9310:89004,	na
chr2_74213833_+:chr2_74230237_+	readthrough	0	na	27	12	12	100	5	41.6667	15	0	0	100	100	0	0	na	na	GT	AG	74213737	74230292	1	1	16404	ENSG00000255989.1	ENSG00000187605.11	RP11-711M9.1	TET3	lincRNA	protein_coding	D2FUTACXX130901:5:2107:13572:77272/2,D2BCKACXX130819:7:1102:20663:25879/1,D2FGHACXX130903:4:2314:2100:66287/1,D2FGHACXX130903:4:2202:20417:79404/1,D2B75ACXX130819:7:1102:12619:35841/1,D2B83ACXX130818:7:2307:13419:26482/1,D2BCKACXX130819:5:1212:2300:69705/2,D2FGHACXX130903:7:1311:19982:5554/2,D2B75ACXX130819:1:1110:1488:43390/2,D2B83ACXX130818:5:2213:19927:52485/2,C29TWACXX130819:8:2102:15926:16057/1,D2FGHACXX130903:3:1310:5157:56538/1,	D2B75ACXX130819:2:1313:4326:69509,C29TWACXX130819:2:1309:12529:58054,C29TWACXX130819:5:1305:15693:64306,D2B75ACXX130819:3:2215:7783:37476,D2BCKACXX130819:6:2304:13244:54837,D2BCKACXX130819:2:1312:10333:34496,D2FGHACXX130903:4:1116:11537:6929,D2B83ACXX130818:4:1211:6967:64861,C29TWACXX130819:6:1210:15700:76837,D2BCKACXX130819:6:2107:14637:24025,C29TWACXX130819:1:1116:13225:68716,D2B83ACXX130818:8:1308:14721:6416,D2FGHACXX130903:3:1105:6273:47440,D2FGHACXX130903:5:2213:11636:98840,H13N7ADXX130815:1:1210:15353:11363,	na
chrX_101976019_+:chrX_102071920_+	readthrough	0	na	4	3	2	66.6667	2	66.6667	1	0	0	100	96.8085	0	0	na	na	GT	AG	101975998	102072013	1	1	95901	ENSG00000198908.7	ENSG00000223546.2	BHLHB9	LINC00630	protein_coding	lincRNA	D2BCKACXX130819:4:1115:18258:89263/1,D2BCKACXX130819:4:1115:18258:89263/1,D2FGHACXX130903:3:2303:9174:64858/1,	D2B75ACXX130819:7:1115:7486:39577,	na
chr7_142494294_+:chr7_142498725_+	readthrough	0	na	24	23	15	65.2174	14	60.8696	1	0	0	69.863	100	0	0	na	na	GT	AG	142494222	142498824	1	1	4431	ENSG00000211765.1	ENSG00000211772.4	TRBJ2-2	TRBC2	TR_J_gene	TR_C_gene	C29TWACXX130819:6:1206:17792:30671/2,C29TWACXX130819:7:2112:5162:54441/2,D2FUTACXX130901:7:1303:3273:61707/1,D2BCKACXX130819:7:1216:9805:37354/1,D2BCKACXX130819:6:1302:12517:71916/2,D2B75ACXX130819:4:1311:4087:26999/2,D2FGHACXX130903:3:2207:17059:20814/2,D2FGHACXX130903:4:2111:18435:80549/1,C29TWACXX130819:6:1206:17792:30671/1,D2FGHACXX130903:4:1205:8191:34747/2,D2B75ACXX130819:2:1115:3555:70371/1,C29TWACXX130819:5:1114:16118:22668/1,D2FGHACXX130903:8:1103:2836:43554/2,D2FGHACXX130903:5:2215:9253:8909/1,D2FGHACXX130903:5:1109:9409:4983/2,D2B75ACXX130819:8:1304:17180:61119/1,C29TWACXX130819:8:2304:7094:41392/2,C29TWACXX130819:4:2312:6288:99521/2,D2FGHACXX130903:3:1209:18088:2201/2,D2BCKACXX130819:2:1316:13001:82943/1,D2BCKACXX130819:1:1310:9555:60945/1,D2B75ACXX130819:4:2106:5290:4336/1,C29TWACXX130819:1:1214:13733:71150/1,	C29TWACXX130819:8:2310:14045:45871,	na
chr1_31769458_-:chr1_31661034_-	intrachromosomal	0	na	35	17	12	70.5882	7	41.1765	18	0	0	100	100	0	0	na	na	GT	AG	31769557	31660954	1	1	108424	ENSG00000060688.8	ENSG00000084628.5	SNRNP40	NKAIN1	protein_coding	protein_coding	D2FGHACXX130903:4:2101:3290:43332/1,D2FGHACXX130903:1:1310:12002:21858/2,D2B83ACXX130818:6:1301:17386:78146/2,D2BCKACXX130819:7:2306:12331:16927/1,D2B75ACXX130819:2:2111:11742:31693/1,D2B83ACXX130818:7:2215:5778:44724/1,H13N7ADXX130815:2:2105:10953:62317/2,D2FUTACXX130901:6:2312:8595:24023/2,C29TWACXX130819:7:2303:19987:31117/2,D2BCKACXX130819:2:2309:11627:95500/1,D2FGHACXX130903:8:1205:3259:13132/2,D2FGHACXX130903:6:2106:5746:98244/2,D2FGHACXX130903:3:2214:6557:77169/1,D2FGHACXX130903:1:1305:9736:87441/1,D2BCKACXX130819:6:1104:3311:91501/1,D2BCKACXX130819:4:2116:10829:16219/1,D2B83ACXX130818:7:1205:20977:44541/2,	D2FGHACXX130903:3:2312:2578:17183,D2FGHACXX130903:6:2316:17883:100238,D2B75ACXX130819:8:1104:19659:44601,C29TWACXX130819:8:1311:10397:88873,D2B75ACXX130819:5:2116:12101:13961,D2BCKACXX130819:5:1202:8927:16351,D2FGHACXX130903:7:1214:1823:7292,D2FGHACXX130903:1:2301:17489:5907,D2BCKACXX130819:2:2104:5518:34066,D2B83ACXX130818:5:1301:3815:91185,D2B75ACXX130819:4:1113:6108:48168,D2B75ACXX130819:3:2209:1683:26729,D2FUTACXX130901:5:2311:14189:5976,D2BCKACXX130819:2:1207:1740:76417,D2B83ACXX130818:6:1308:14632:88173,D2BCKACXX130819:8:2109:17371:17864,D2FGHACXX130903:5:1308:2798:40875,D2B75ACXX130819:4:2211:1316:58715,	na
chr19_36510286_+:chr19_36549682_+	readthrough	0	na	5	3	3	100	0	0	2	0	0	100	100	0	0	na	na	GT	AG	36510221	36549732	1	1	39396	ENSG00000267698.1	ENSG00000075702.12	AC002116.7	WDR62	antisense	protein_coding	D2FUTACXX130901:7:1109:5789:93653/2,D2FGHACXX130903:7:2216:17237:31676/2,D2FGHACXX130903:3:1115:1899:65405/2,	D2B75ACXX130819:1:2202:6933:72602,D2FUTACXX130901:5:1106:19141:15928,	na
chr7_142495186_+:chr7_142498725_+	readthrough	0	na	19	17	10	58.8235	12	70.5882	2	0	0	63.5135	100	0	0	na	na	GT	AG	142495113	142498824	1	1	3539	ENSG00000211771.1	ENSG00000211772.4	TRBJ2-7	TRBC2	TR_J_gene	TR_C_gene	D2FGHACXX130903:5:2310:16221:73117/2,D2FGHACXX130903:5:2215:9253:8909/1,D2FGHACXX130903:5:1109:9409:4983/2,D2B75ACXX130819:8:1304:17180:61119/1,C29TWACXX130819:8:2304:7094:41392/2,C29TWACXX130819:4:2312:6288:99521/2,C29TWACXX130819:6:1102:15014:31160/1,D2B75ACXX130819:3:1114:17801:11384/1,D2FGHACXX130903:8:1103:2836:43554/2,H13N7ADXX130815:1:2106:7342:44903/1,D2B75ACXX130819:8:2105:21178:72291/2,D2FGHACXX130903:2:1114:2721:21829/1,D2FUTACXX130901:7:1303:3273:61707/1,D2BCKACXX130819:7:1216:9805:37354/1,D2BCKACXX130819:6:1302:12517:71916/2,D2B75ACXX130819:4:1311:4087:26999/2,D2B75ACXX130819:5:2114:8034:75210/1,	D2FUTACXX130901:7:2111:12217:38568,D2BCKACXX130819:6:1102:5533:47564,	na
chr2_9695638_-:chr2_9731644_-	inverted	0	na	3	2	2	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	9695685	9731569	1	0	na	ENSG00000151694.8	ENSG00000134308.9	ADAM17	YWHAQ	protein_coding	protein_coding	D2FUTACXX130901:7:2215:20559:21527/2,D2FUTACXX130901:7:2215:20559:21527/1,	C29TWACXX130819:8:2210:1304:70035,	na
chr6_46988467_-:chr6_47252168_-	inverted	0	na	60	18	14	77.7778	3	16.6667	42	3	6.66667	90.7692	100	0	0	na	na	GT	AG	46988531	47252087	1	0	na	ENSG00000153292.11	ENSG00000146072.6	GPR110	TNFRSF21	protein_coding	protein_coding	D2BCKACXX130819:3:1115:12469:76928/2,C29TWACXX130819:4:2315:12616:37053/2,C29TWACXX130819:1:1202:10528:70854/2,C29TWACXX130819:1:2312:17524:59306/2,D2FGHACXX130903:6:2113:2320:48497/1,D2B83ACXX130818:5:1309:18695:51186/1,D2FGHACXX130903:4:2314:8548:76713/2,C29TWACXX130819:1:1207:7002:28143/1,D2FGHACXX130903:4:2215:8087:54461/1,D2BCKACXX130819:8:2211:9493:11586/2,D2FGHACXX130903:3:1206:20330:25404/2,D2B75ACXX130819:5:1315:9006:2273/2,H13N7ADXX130815:1:2109:15785:20022/2,D2B83ACXX130818:6:2108:10476:77093/2,D2FGHACXX130903:2:1302:2043:61754/2,D2B83ACXX130818:6:2113:5168:43842/1,C29TWACXX130819:7:2311:11760:96249/1,D2FGHACXX130903:7:1115:1906:91046/1,	D2B75ACXX130819:1:1105:14240:4630,C29TWACXX130819:1:2111:3499:52290,D2FUTACXX130901:6:2312:20334:33929,D2B75ACXX130819:2:2111:19483:40634,D2B83ACXX130818:8:2306:14000:2926,D2B75ACXX130819:8:1211:6425:79176,C29TWACXX130819:3:2112:19262:9025,D2FUTACXX130901:7:2201:2402:92534,C29TWACXX130819:1:2109:7681:52220,D2FGHACXX130903:8:1104:9427:84905,D2BCKACXX130819:2:1303:3303:95982,C29TWACXX130819:2:2310:11517:39651,C29TWACXX130819:3:2301:11930:87818,C29TWACXX130819:6:2306:3342:83665,D2FGHACXX130903:8:2109:9601:35043,D2B83ACXX130818:6:2203:1755:77269,D2FGHACXX130903:6:1205:2236:94287,D2B75ACXX130819:2:2103:20007:22044,D2B75ACXX130819:2:1302:21043:85032,D2B75ACXX130819:8:1111:12100:28748,D2FGHACXX130903:4:1309:14083:4992,C29TWACXX130819:6:2112:16674:57134,D2FGHACXX130903:2:1115:14923:90706,C29TWACXX130819:8:1102:16356:16454,H13N7ADXX130815:2:1206:16143:12684,D2FGHACXX130903:1:2311:2259:34240,D2BCKACXX130819:8:2208:7155:9429,D2BCKACXX130819:3:1205:1153:92486,C29TWACXX130819:4:1105:19461:46656,C29TWACXX130819:5:1312:9077:38571,D2BCKACXX130819:4:1115:15779:5948,D2B75ACXX130819:3:2103:6404:98978,D2FGHACXX130903:5:2312:5599:24212,D2BCKACXX130819:4:1110:3309:42932,D2B75ACXX130819:3:1308:21199:9263,D2BCKACXX130819:4:1212:17081:25778,D2B75ACXX130819:1:1205:18278:36377,D2BCKACXX130819:1:1212:12088:47128,D2B75ACXX130819:2:2106:2943:16772,D2BCKACXX130819:4:1201:2093:11227,D2FUTACXX130901:5:2207:1473:92308,D2B75ACXX130819:1:2214:2068:31300,	D2FGHACXX130903:6:2315:13637:30788,D2B75ACXX130819:1:1308:6809:100732,D2BCKACXX130819:1:1208:21277:94210,
